time_1,gyro_X,time_2,gyro_Y,time_3,gyro_Z,time_4,acceleration_X,time_5,acceleration_Y,time_6,acceleration_Z,time_7,Resultant g,time_8,Temperature,time_9,Pressure,time_10,Altitude,time_11,Pressure at sealevel (calculated),time_12,Latitude,time_13,Longitude,time_14,GPS_Altitude,time_15,speed,time_16,course,time_17
18133496,21.77,18134023,0.83,18134200,-3.29,18134452,-2.37,18134633,0.94,18134892,1.75,18135154,3.10,18135330,13.50,18143073,100779,18178531,46.14,18212586,100768,18248895,55.585746,18249248,38.082025,18249512,108.50,18249769,0.02,18249948,279.80,18250287
18283535,10.42,18283612,-1.06,18283639,-1.40,18283665,-2.40,18283696,1.01,18283730,1.73,18283760,3.13,18283787,13.50,18289789,100769,18326233,46.23,18362940,100772,18396475,55.585746,18396525,38.082025,18396563,108.50,18396595,0.02,18396625,279.80,18396657
18410063,2.42,18410139,0.10,18410165,-1.71,18410192,-2.41,18410222,1.02,18410256,1.79,18410287,3.17,18410314,13.50,18418073,100773,18456224,46.23,18490588,100771,18526822,55.585746,18527173,38.082025,18527436,108.50,18527693,0.06,18527873,279.80,18528136
18564192,-2.15,18564267,-1.80,18564294,0.67,18564320,-2.40,18564351,1.06,18564385,1.80,18564416,3.18,18564442,13.50,18570789,100774,18604527,46.23,18642521,100771,18677475,55.585745,18677523,38.082025,18677561,108.50,18677593,0.05,18677622,279.80,18677655
18724179,-6.92,18724624,-0.39,18724876,1.22,18725059,-2.42,18725316,0.98,18725576,1.78,18725833,3.16,18726016,13.50,18734105,100766,18769531,46.56,18803589,100771,18839869,55.585745,18840220,38.082025,18840484,108.50,18840742,0.05,18840921,279.80,18841184
18874624,-8.56,18874699,-1.86,18874726,0.19,18874752,-2.40,18874783,0.94,18874817,1.71,18874848,3.09,18874874,13.50,18880789,100768,18914527,47.06,18952574,100771,18988475,55.585745,18988523,38.082025,18988561,108.50,18988593,0.05,18988623,279.80,18988655
19001981,-10.39,19002062,0.10,19002088,-2.44,19002115,-2.40,19002146,0.98,19002180,1.75,19002211,3.13,19002237,13.50,19008791,100769,19046229,46.06,19082586,100771,19118818,55.585746,19119170,38.082025,19119433,108.70,19119691,0.08,19119870,279.80,19120133
19159745,-7.71,19160275,0.40,19160527,-1.16,19160704,-2.40,19160883,0.96,19161148,1.76,19161404,3.12,19161580,13.50,19167789,100772,19201527,46.23,19238602,100772,19273475,55.585745,19273521,38.082025,19273559,108.70,19273592,0.03,19273621,279.80,19273654
19287041,-0.87,19287114,-0.76,19287140,0.98,19287167,-2.38,19287198,0.92,19287232,1.75,19287262,3.09,19287289,13.50,19293791,100772,19330243,45.89,19365766,100777,19399474,55.585745,19399521,38.082025,19399559,108.70,19399591,0.02,19399621,279.80,19399654
19424904,2.24,19425431,-0.33,19425608,0.00,19425860,-2.40,19426122,0.90,19426305,1.71,19426561,3.08,19426738,13.50,19435012,100774,19470527,46.31,19504585,100766,19540783,55.585745,19541211,38.082025,19541474,108.80,19541656,0.03,19541911,279.80,19542174
19569003,5.60,19569076,-1.61,19569103,-1.40,19569129,-2.38,19569160,0.97,19569194,1.75,19569225,3.11,19569251,13.50,19575791,100766,19609531,46.14,19648669,100773,19684475,55.585745,19684521,38.082025,19684559,108.80,19684592,0.03,19684621,279.80,19684654
19705020,5.66,19705095,-1.06,19705122,-0.55,19705148,-2.39,19705179,0.93,19705213,1.68,19705244,3.07,19705270,13.50,19711789,100765,19749223,46.23,19785578,100769,19819474,55.585745,19819523,38.082025,19819561,108.90,19819594,0.02,19819623,279.80,19819656
19836878,3.95,19837403,0.16,19837657,-0.36,19837833,-2.39,19838095,0.97,19838352,1.75,19838533,3.12,19838710,13.50,19847071,100766,19882531,45.98,19916588,100773,19954875,55.585745,19955225,38.082024,19955488,108.90,19955747,0.02,19955927,279.80,19956190
19987506,-2.28,19987592,-0.76,19987618,1.16,19987645,-2.40,19987676,0.95,19987710,1.75,19987740,3.12,19987767,13.50,19993789,100769,20030170,46.73,20065597,100769,20099474,55.585745,20099521,38.082024,20099559,108.90,20099592,0.02,20099621,279.80,20099654
20113892,-4.35,20113965,-0.88,20114000,1.10,20114026,-2.39,20114057,0.95,20114091,1.75,20114122,3.11,20114148,13.50,20122008,100770,20160235,46.06,20194586,100774,20230817,55.585745,20231169,38.082024,20231431,108.90,20231690,0.02,20231870,279.80,20232133
20267816,-6.24,20267894,0.34,20267920,2.14,20267946,-2.39,20267977,0.94,20268019,1.71,20268050,3.09,20268076,13.50,20273789,100773,20307527,46.06,20344586,100769,20380474,55.585745,20380521,38.082024,20380559,108.90,20380592,0.07,20380621,279.80,20380654
20394155,-6.43,20394229,1.13,20394255,2.75,20394282,-2.40,20394312,0.88,20394346,1.75,20394377,3.10,20394403,13.50,20400791,100772,20437195,45.89,20472586,100775,20506475,55.585745,20506521,38.082024,20506559,108.90,20506592,0.03,20506621,279.80,20506654
20533853,-5.76,20534381,-0.51,20534633,1.10,20534810,-2.39,20535075,0.90,20535334,1.74,20535515,3.09,20535767,13.50,20543002,100775,20578527,45.89,20612581,100775,20649860,55.585745,20650212,38.082024,20650475,108.90,20650733,0.06,20650913,279.80,20651252
20672257,-1.67,20672331,0.52,20672357,0.25,20672384,-2.40,20672414,0.88,20672448,1.76,20672479,3.10,20672506,13.50,20678791,100777,20712531,46.06,20750672,100774,20785474,55.585745,20785521,38.082024,20785559,108.90,20785592,0.06,20785621,279.80,20785654
20807108,0.35,20807183,0.34,20807210,-1.04,20807236,-2.40,20807267,0.88,20807300,1.71,20807331,3.08,20807358,13.50,20813789,100772,20850211,46.06,20885578,100776,20921811,55.585745,20922166,38.082023,20922429,109.00,20922686,0.03,20922941,279.80,20923205
20954207,2.61,20954729,0.46,20954906,-1.28,20955165,-2.40,20955345,0.92,20955603,1.76,20955858,3.11,20956041,13.50,20963341,100776,20997531,45.39,21034639,100776,21069474,55.585745,21069519,38.082023,21069557,109.00,21069589,0.05,21069618,279.80,21069651
21091146,3.95,21091222,0.40,21091248,-1.04,21091274,-2.40,21091305,0.91,21091339,1.74,21091370,3.10,21091396,13.50,21097789,100769,21134199,45.89,21169578,100771,21203474,55.585745,21203523,38.082023,21203561,109.00,21203593,0.07,21203622,279.80,21203655
21220967,4.19,21221493,0.52,21221671,-0.91,21221848,-2.40,21222109,0.91,21222367,1.77,21222622,3.12,21222799,13.50,21231068,100770,21266531,46.64,21300589,100767,21336809,55.585745,21337161,38.082023,21337424,109.00,21337681,0.04,21337861,279.80,21338124
21372316,2.67,21372392,-0.09,21372418,-1.58,21372445,-2.40,21372476,0.93,21372510,1.75,21372540,3.11,21372567,13.50,21378789,100772,21415241,46.48,21453557,100769,21487474,55.585745,21487521,38.082023,21487559,109.00,21487591,0.04,21487620,279.80,21487653
21501079,3.03,21501152,0.04,21501178,-1.71,21501205,-2.39,21501236,0.95,21501270,1.75,21501300,3.11,21501327,13.50,21507791,100773,21544235,46.06,21580587,100769,21615582,55.585745,21615852,38.082023,21616196,109.00,21616453,0.05,21616633,279.80,21616891
21667904,3.83,21667982,1.50,21668017,-0.18,21668043,-2.39,21668074,0.97,21668108,1.73,21668139,3.10,21668165,13.50,21673789,100775,21707527,46.23,21744574,100772,21780474,55.585745,21780521,38.082023,21780559,109.00,21780591,0.03,21780621,279.80,21780653
21794110,2.67,21794184,0.65,21794210,0.31,21794237,-2.40,21794268,0.93,21794302,1.79,21794332,3.14,21794359,13.50,21800791,100773,21837194,46.06,21874851,100776,21908475,55.585745,21908521,38.082023,21908559,109.00,21908591,0.07,21908620,279.80,21908653
21937445,2.00,21937967,-1.49,21938225,-0.97,21938401,-2.40,21938658,0.95,21938842,1.75,21939103,3.12,21939355,13.50,21947026,100774,21982527,45.89,22018255,100769,22055864,55.585745,22056216,38.082023,22056479,109.00,22056736,0.07,22056915,279.80,22057178
22076224,3.46,22076298,0.34,22076324,0.49,22076351,-2.40,22076381,0.97,22076415,1.76,22076446,3.13,22076473,13.50,22082791,100777,22116531,46.06,22155676,100777,22190475,55.585745,22190521,38.082023,22190559,109.00,22190591,0.07,22190621,279.80,22190653
22262727,2.54,22263339,0.28,22263516,1.41,22263693,-2.39,22263950,0.96,22264214,1.76,22264471,3.12,22264647,13.50,22270789,100770,22304527,45.89,22341619,100773,22376475,55.585745,22376523,38.082023,22376561,109.00,22376593,0.02,22376622,279.80,22376655
22390962,2.06,22391045,0.77,22391072,1.47,22391099,-2.40,22391129,0.98,22391163,1.74,22391194,3.12,22391221,13.50,22397791,100769,22434195,46.23,22469588,100771,22503475,55.585745,22503519,38.082023,22503557,109.00,22503589,0.07,22503618,279.80,22503651
22528865,1.39,22529465,0.95,22529642,2.44,22529819,-2.40,22530082,0.93,22530342,1.80,22530596,3.14,22530773,13.50,22538007,100775,22573527,46.14,22607578,100773,22643831,55.585745,22644184,38.082023,22644447,109.00,22644705,0.02,22644885,279.80,22645223
22684849,-1.97,22684922,-1.12,22684949,-2.32,22684976,-2.39,22685012,0.98,22685046,1.75,22685076,3.12,22685103,13.50,22690791,100779,22727232,46.39,22764861,100771,22798475,55.585745,22798521,38.082022,22798559,109.00,22798591,0.02,22798620,279.80,22798653
22820164,-2.09,22820241,-0.64,22820268,-1.04,22820294,-2.40,22820325,0.96,22820359,1.77,22820390,3.13,22820416,13.50,22828070,100774,22866208,46.06,22900580,100774,22936817,55.585745,22937169,38.082022,22937432,109.00,22937689,0.06,22937868,279.80,22938132
22965768,-4.05,22965841,-0.82,22965868,0.12,22965895,-2.39,22965925,0.95,22965959,1.72,22965998,3.10,22966025,13.50,22971791,100770,23005531,45.89,23042660,100768,23078475,55.585745,23078521,38.082022,23078559,109.00,23078591,0.01,23078620,279.80,23078653
23100125,-4.23,23100203,0.28,23100229,0.80,23100256,-2.39,23100286,0.93,23100320,1.75,23100351,3.11,23100378,13.50,23106789,100769,23143189,46.14,23178580,100776,23212474,55.585745,23212521,38.082022,23212559,109.10,23212591,0.05,23212621,279.80,23212654
23232110,-3.38,23232555,0.22,23232807,0.25,23232983,-2.39,23233246,0.94,23233505,1.71,23233762,3.09,23233939,13.50,23242122,100775,23277531,46.31,23311591,100769,23348781,55.585745,23349208,38.082022,23349472,109.00,23349729,0.04,23349909,279.80,23350173
23382391,-1.42,23382467,-1.55,23382493,-1.22,23382520,-2.39,23382551,0.92,23382585,1.73,23382616,3.09,23382642,13.50,23388789,100765,23425162,46.23,23462818,100773,23496475,55.585745,23496525,38.082022,23496563,109.00,23496595,0.04,23496624,279.80,23496657
23510028,-0.38,23510103,-1.37,23510130,-1.40,23510156,-2.39,23510187,0.94,23510221,1.71,23510252,3.09,23510279,13.50,23518091,100769,23556242,46.23,23591588,100768,23627880,55.585745,23628230,38.082022,23628493,109.00,23628750,0.06,23628930,279.80,23629193
23665808,-0.08,23665883,-0.39,23665909,0.12,23665936,-2.38,23665967,0.94,23666009,1.74,23666039,3.10,23666066,13.50,23671789,100777,23705527,45.73,23742571,100773,23778475,55.585745,23778523,38.082022,23778561,109.00,23778593,0.08,23778622,279.80,23778655
23792044,-1.18,23792119,-0.76,23792146,0.67,23792172,-2.39,23792203,0.93,23792237,1.74,23792268,3.10,23792294,13.50,23798791,100771,23835237,46.06,23874678,100768,23908475,55.585745,23908519,38.082022,23908557,109.00,23908589,0.05,23908618,279.80,23908651
23935954,-2.89,23936479,-0.82,23936731,1.22,23936908,-2.39,23937170,0.92,23937430,1.74,23937686,3.09,23937863,13.50,23946055,100769,23982527,46.39,24016578,100776,24053873,55.585745,24054227,38.082022,24054490,109.00,24054748,0.06,24054928,279.80,24055266
24076367,-6.98,24076440,0.22,24076467,1.47,24076493,-2.39,24076524,0.90,24076558,1.72,24076589,3.08,24076615,13.50,24082791,100777,24116531,45.56,24154646,100773,24189474,55.585745,24189523,38.082022,24189561,109.00,24189593,0.06,24189622,279.80,24189655
24211542,-6.49,24211620,0.04,24211646,0.92,24211673,-2.40,24211703,0.87,24211737,1.75,24211768,3.09,24211794,13.50,24218998,100772,24257223,45.89,24291581,100778,24327851,55.585745,24328203,38.082021,24328466,109.10,24328724,0.08,24328904,279.80,24329246
24359899,-1.91,24360424,-0.15,24360600,0.73,24360853,-2.39,24361115,0.86,24361299,1.72,24361555,3.07,24361731,13.50,24368791,100771,24402531,46.39,24439671,100773,24474475,55.585745,24474521,38.082021,24474559,109.00,24474591,0.03,24474620,279.80,24474653
24498894,-1.42,24498981,-0.09,24499016,0.12,24499043,-2.39,24499074,0.86,24499107,1.73,24499138,3.07,24499164,13.50,24504789,100776,24541201,46.06,24576597,100768,24610474,55.585745,24610521,38.082020,24610559,109.10,24610591,0.06,24610621,279.80,24610653
24647737,-1.61,24648183,0.04,24648435,-0.49,24648613,-2.38,24648869,0.88,24649130,1.72,24649311,3.07,24649487,13.50,24657142,100775,24691531,45.31,24728609,100771,24764454,55.585745,24764501,38.082020,24764539,109.10,24764571,0.01,24764601,279.80,24764634
24793903,-5.15,24793980,-0.15,24794015,1.53,24794041,-2.39,24794072,0.86,24794106,1.72,24794137,3.07,24794163,13.50,24799789,100775,24836226,46.06,24875437,100769,24909474,55.585746,24909521,38.082020,24909559,109.10,24909591,0.05,24909621,279.80,24909653
24929128,-7.16,24929570,-0.45,24929747,0.73,24930005,-2.38,24930261,0.84,24930446,1.73,24930702,3.06,24930878,13.50,24939143,100776,24974531,45.89,25008586,100775,25044839,55.585746,25045191,38.082020,25045454,109.10,25045712,0.01,25045892,279.80,25046231
25078562,-5.15,25078637,-0.27,25078664,-0.30,25078690,-2.37,25078721,0.83,25078755,1.74,25078786,3.06,25078813,13.50,25084789,100775,25120117,45.56,25158516,100779,25193475,55.585746,25193525,38.082020,25193563,109.10,25193595,0.01,25193625,279.80,25193658
25207128,-2.34,25207204,-0.57,25207230,-0.36,25207257,-2.37,25207288,0.84,25207322,1.71,25207352,3.05,25207379,13.50,25213791,100776,25251218,45.56,25286588,100778,25322815,55.585746,25323165,38.082019,25323428,109.10,25323687,0.02,25323866,279.80,25324129
25363742,0.04,25364269,-1.73,25364446,-0.43,25364698,-2.36,25364804,0.81,25364838,1.78,25364869,3.06,25364895,13.50,25370789,100777,25404527,45.56,25441545,100785,25476475,55.585746,25476523,38.082019,25476561,109.10,25476594,0.02,25476623,279.80,25476656
25490160,-0.75,25490236,-1.18,25490262,0.19,25490289,-2.36,25490320,0.84,25490353,1.71,25490384,3.04,25490411,13.50,25496791,100781,25533193,45.64,25568589,100775,25602474,55.585746,25602519,38.082019,25602557,109.20,25602590,0.03,25602619,279.80,25602652
25629863,-1.61,25630464,-0.09,25630641,0.67,25630818,-2.37,25631081,0.80,25631340,1.72,25631595,3.04,25631771,13.50,25639005,100782,25674527,45.56,25708578,100779,25744863,55.585746,25745216,38.082019,25745479,109.20,25745738,0.01,25745917,279.80,25746256
25771102,-0.08,25771176,-2.71,25771202,-0.73,25771229,-2.38,25771260,0.81,25771294,1.68,25771324,3.02,25771351,13.50,25777791,100776,25811531,45.89,25848637,100778,25883475,55.585746,25883523,38.082019,25883561,109.20,25883594,0.01,25883623,279.80,25883656
25905083,2.12,25905160,-2.71,25905187,-1.10,25905213,-2.37,25905244,0.80,25905278,1.71,25905309,3.03,25905335,13.50,25911789,100778,25949185,45.98,25984581,100774,26020887,55.585746,26021239,38.082018,26021502,109.20,26021760,0.07,26021940,279.80,26022279
26052764,4.74,26053288,-2.53,26053540,-0.97,26053718,-2.37,26053899,0.80,26054240,1.69,26054421,3.02,26054674,13.50,26061702,100776,26095531,45.81,26132642,100774,26167475,55.585746,26167521,38.082018,26167559,109.20,26167592,0.03,26167621,279.80,26167654
26189102,6.94,26189179,-1.43,26189206,-3.23,26189233,-2.37,26189264,0.82,26189298,1.70,26189328,3.03,26189355,13.50,26195789,100778,26232196,46.14,26267580,100769,26301475,55.585746,26301521,38.082018,26301559,109.20,26301592,0.08,26301621,279.80,26301654
26315113,5.72,26315186,-1.37,26315213,-2.20,26315240,-2.35,26315271,0.89,26315304,1.68,26315335,3.03,26315362,13.50,26323093,100772,26361244,46.06,26395586,100771,26431862,55.585746,26432214,38.082018,26432477,109.30,26432735,0.06,26432915,279.80,26433178
26468764,-3.07,26468842,-1.92,26468868,0.37,26468895,-2.36,26468926,0.85,26468960,1.68,26468998,3.02,26469025,13.50,26474788,100775,26508526,45.98,26545588,100773,26580475,55.585747,26580521,38.082018,26580559,109.30,26580592,0.03,26580621,279.80,26580654
26608614,-5.33,26608687,-1.61,26608714,0.06,26608740,-2.35,26608771,0.85,26608805,1.66,26608836,3.00,26608862,13.50,26614791,100780,26653234,46.31,26689590,100772,26725761,55.585747,26726187,38.082018,26726451,109.30,26726709,0.02,26726889,279.80,26727152
26784491,-4.78,26784578,-0.09,26784605,1.10,26784631,-2.37,26784662,0.80,26784696,1.71,26784726,3.03,26784753,13.50,26790789,100775,26824527,46.23,26862657,100777,26898475,55.585747,26898521,38.082017,26898559,109.30,26898591,0.07,26898621,279.80,26898654
26915574,-2.15,26916097,0.10,26916349,-0.67,26916526,-2.35,26916706,0.83,26916965,1.66,26917226,3.00,26917403,13.50,26925144,100769,26960834,46.14,26994586,100775,27030880,55.585747,27031232,38.082017,27031495,109.30,27031752,0.11,27031932,279.80,27032195
27067766,8.04,27067841,0.04,27067867,-1.22,27067894,-2.34,27067925,0.84,27067959,1.71,27067998,3.02,27068025,13.50,27073789,100773,27107527,46.39,27144543,100774,27179475,55.585747,27179523,38.082017,27179561,109.30,27179594,0.11,27179623,279.80,27179656
27193140,6.57,27193215,0.04,27193242,-0.73,27193268,-2.36,27193299,0.86,27193333,1.67,27193364,3.02,27193390,13.50,27199791,100770,27236198,45.89,27271588,100768,27305474,55.585747,27305519,38.082017,27305557,109.30,27305590,0.09,27305619,279.80,27305652
27332891,1.51,27333415,-0.88,27333593,0.37,27333845,-2.37,27334107,0.89,27334291,1.69,27334547,3.04,27334724,13.50,27342039,100772,27377527,46.31,27411582,100771,27448739,55.585747,27449169,38.082017,27449432,109.30,27449690,0.06,27449870,279.80,27450134
27472691,-1.67,27472765,-0.33,27472792,3.24,27472818,-2.36,27472849,0.77,27472883,1.70,27472914,3.01,27472940,13.50,27478791,100771,27512531,46.48,27550675,100765,27585474,55.585747,27585522,38.082017,27585561,109.30,27585593,0.06,27585623,279.80,27585655
27625756,1.32,27626281,-0.39,27626534,0.37,27626710,-2.36,27626891,0.81,27627227,1.68,27627409,3.01,27627586,13.50,27635076,100771,27670527,46.98,27704580,100765,27740872,55.585747,27741225,38.082017,27741487,109.30,27741746,0.06,27741926,279.80,27742265
27769135,1.45,27769208,-0.82,27769235,-0.55,27769262,-2.36,27769293,0.85,27769326,1.69,27769357,3.02,27769383,13.50,27775791,100763,27809531,46.31,27846640,100768,27881471,55.585747,27881517,38.082017,27881555,109.30,27881588,0.06,27881617,279.80,27881650
27903140,-0.81,27903215,-0.94,27903242,-0.18,27903268,-2.35,27903299,0.83,27903333,1.69,27903364,3.01,27903390,13.50,27909789,100768,27946191,46.31,27981583,100776,28016890,55.585747,28017320,38.082017,28017583,109.30,28017842,0.13,28018102,279.80,28018285
28049105,-2.83,28049627,-0.51,28049804,-0.24,28049981,-2.35,28050244,0.84,28050502,1.68,28050756,3.01,28050933,13.50,28059115,100765,28093530,46.64,28130615,100769,28167882,55.585747,28168082,38.082017,28168120,109.30,28168152,0.02,28168182,279.80,28168215
28189692,-1.54,28189767,-0.15,28189794,-0.30,28189820,-2.35,28189851,0.80,28189885,1.70,28189915,3.01,28189942,13.50,28195789,100769,28229527,46.31,28268583,100765,28304470,55.585747,28304519,38.082017,28304557,109.30,28304589,0.01,28304619,279.80,28304652
28321903,-0.32,28322427,-0.51,28322679,-1.40,28322856,-2.36,28323117,0.84,28323376,1.66,28323557,3.00,28323809,13.50,28332081,100768,28367531,46.39,28401588,100765,28437867,55.585747,28438217,38.082017,28438479,109.30,28438737,0.04,28438916,279.80,28439180
28472961,1.20,28473045,0.52,28473072,0.43,28473098,-2.35,28473129,0.83,28473163,1.68,28473193,3.01,28473220,13.50,28479789,100769,28513527,46.48,28552590,100767,28587475,55.585747,28587521,38.082017,28587559,109.30,28587592,0.04,28587621,279.80,28587654
28601093,3.28,28601167,0.22,28601193,1.04,28601220,-2.35,28601251,0.82,28601285,1.69,28601315,3.01,28601342,13.50,28607791,100765,28644187,46.56,28679586,100771,28713475,55.585747,28713521,38.082017,28713559,109.30,28713592,0.02,28713621,279.80,28713654
28741119,4.68,28741641,-0.15,28741818,0.00,28742077,-2.35,28742332,0.82,28742516,1.68,28742773,3.00,28742949,13.50,28751048,100771,28787527,46.31,28824588,100769,28862305,55.585747,28862352,38.082017,28862390,109.30,28862422,0.03,28862452,279.80,28862484
28875855,2.18,28875929,0.46,28875955,-0.73,28875982,-2.36,28876021,0.83,28876055,1.71,28876086,3.03,28876112,13.50,28881791,100762,28915531,46.73,28953672,100767,28988474,55.585747,28988521,38.082017,28988559,109.30,28988592,0.03,28988621,279.80,28988654
