time_1,gyro_X,time_2,gyro_Y,time_3,gyro_Z,time_4,acceleration_X,time_5,acceleration_Y,time_6,acceleration_Z,time_7,Resultant g,time_8,Temperature,time_9,Pressure,time_10,Altitude,time_11,Pressure at sealevel (calculated),time_12,Latitude,time_13,Longitude,time_14,GPS_Altitude,time_15,speed,time_16,course,time_17
94167697,-0.06,94167794,-0.02,94167821,-0.01,94167847,0.80,94167874,0.91,94167900,11.84,94167941,13.55,94167978,15.60,94173565,101209,94209250,9.83,94247041,101208,94281082,55.585438,94281137,38.081578,94281175,105.60,94281216,0.29,94281258,177.20,94281290
94308032,-0.06,94308640,-0.03,94308817,-0.01,94309074,0.83,94309250,0.93,94309427,11.75,94309681,13.51,94309950,15.60,94317436,101208,94352159,9.33,94386271,101208,94421770,55.585437,94422207,38.081578,94422470,105.60,94422734,0.22,94423082,177.20,94423341
94467787,-0.05,94467885,-0.02,94467911,-0.01,94467945,0.78,94467972,0.91,94467998,11.88,94468031,13.56,94468068,15.70,94473564,101208,94509261,9.00,94545350,101206,94579083,55.585437,94579137,38.081578,94579175,105.50,94579215,0.22,94579257,177.20,94579290
94603138,-0.06,94603230,-0.02,94603256,-0.01,94603282,0.86,94603309,0.91,94603335,11.94,94603364,13.71,94603401,15.60,94610416,101209,94647245,10.08,94681272,101207,94716689,55.585437,94717123,38.081578,94717387,105.60,94717725,0.23,94718071,177.20,94718254
94768748,-0.06,94768846,-0.02,94768872,-0.01,94768899,0.79,94768933,0.88,94768959,12.05,94768992,13.72,94769028,15.60,94774565,101213,94810247,9.50,94847740,101210,94881082,55.585436,94881137,38.081578,94881175,105.60,94881216,0.35,94881258,177.20,94881291
94906972,-0.06,94907581,-0.03,94907758,-0.01,94908016,0.84,94908193,0.98,94908445,11.94,94908624,13.76,94908885,15.70,94916464,101209,94951159,9.33,94985271,101209,95020642,55.585436,95021078,38.081578,95021416,105.60,95021678,0.25,95022025,177.20,95022208
95068971,-0.05,95069069,-0.03,95069095,-0.01,95069122,0.86,95069148,0.93,95069175,11.89,95069207,13.68,95069244,15.60,95075565,101213,95111249,9.25,95146267,101202,95180082,55.585436,95180137,38.081578,95180175,105.70,95180216,0.25,95180258,177.20,95180291
95204281,-0.05,95204891,-0.02,95205148,-0.01,95205325,0.82,95205577,0.96,95205753,11.90,95206012,13.68,95206273,15.70,95213421,101212,95248528,9.33,95282271,101200,95317673,55.585436,95318108,38.081577,95318371,105.70,95318709,0.03,95319056,177.20,95319239
95367168,-0.06,95367266,-0.02,95367292,-0.01,95367319,0.80,95367345,0.95,95367372,12.00,95367404,13.75,95367440,15.70,95373564,101208,95409244,9.08,95447035,101209,95481080,55.585436,95481133,38.081577,95481171,105.70,95481212,0.13,95481254,177.20,95481286
95509177,-0.06,95509864,-0.03,95510046,-0.01,95510298,0.75,95510475,0.92,95510652,11.79,95510831,13.46,95511170,15.70,95518404,101212,95553159,9.33,95587269,101213,95622647,55.585436,95623160,38.081577,95623423,105.80,95623688,0.04,95624034,177.20,95624293
95684544,-0.05,95684640,-0.03,95684667,-0.01,95684693,0.88,95684720,0.95,95684746,11.88,95684779,13.71,95684815,15.70,95690564,101211,95726250,8.66,95761269,101212,95795083,55.585436,95795135,38.081577,95795173,105.90,95795214,0.04,95795256,177.20,95795288
95837574,-0.05,95838267,-0.02,95838444,-0.01,95838695,0.82,95838872,0.96,95839054,11.91,95839308,13.69,95839571,15.60,95845565,101212,95879159,10.00,95916046,101209,95951080,55.585437,95951137,38.081576,95951175,106.10,95951216,0.17,95951258,177.20,95951291
96017333,-0.06,96018031,-0.03,96018208,-0.01,96018385,0.90,96018562,0.98,96018814,11.92,96019078,13.80,96019340,15.60,96026484,101213,96061159,9.58,96095269,101205,96130717,55.585437,96131076,38.081576,96131413,106.10,96131676,0.17,96132023,177.20,96132206
96163808,-0.06,96163901,-0.02,96163936,-0.01,96163962,0.78,96163989,0.94,96164015,11.89,96164044,13.61,96164081,15.60,96169565,101203,96203153,10.00,96240996,101216,96276081,55.585437,96276137,38.081576,96276175,106.10,96276216,0.17,96276258,177.20,96276291
96312419,-0.06,96313115,-0.02,96313292,-0.01,96313544,0.80,96313721,0.97,96313897,11.86,96314160,13.64,96314422,15.60,96321475,101203,96356159,9.91,96390274,101209,96425709,55.585438,96426143,38.081575,96426407,106.30,96426746,0.20,96427094,177.20,96427277
96462667,-0.05,96462761,-0.02,96462788,-0.01,96462814,0.84,96462841,0.91,96462867,11.95,96462896,13.69,96462940,15.70,96468565,101201,96502159,10.00,96539962,101207,96574080,55.585438,96574137,38.081575,96574175,106.30,96574216,0.20,96574257,177.20,96574290
96609040,-0.06,96609654,-0.02,96609906,-0.01,96610089,0.74,96610266,0.92,96610518,11.89,96610700,13.55,96611039,15.70,96618447,101204,96653159,9.16,96687271,101212,96722702,55.585438,96723061,38.081575,96723400,106.20,96723666,0.08,96724014,177.20,96724271
96760378,-0.05,96760471,-0.02,96760498,-0.01,96760524,0.83,96760551,0.97,96760577,11.88,96760606,13.67,96760642,15.70,96766565,101206,96800159,9.58,96838040,101203,96873081,55.585437,96873137,38.081575,96873175,106.20,96873216,0.08,96873258,177.20,96873290
96908020,-0.05,96908635,-0.03,96908887,-0.01,96909069,0.80,96909245,0.94,96909497,11.83,96909680,13.58,96910020,15.70,96917428,101209,96952159,10.08,96986272,101213,97021751,55.585437,97022111,38.081575,97022449,106.10,97022715,0.05,97023062,177.20,97023320
97062240,-0.06,97062334,-0.03,97062360,-0.01,97062387,0.85,97062413,0.96,97062440,11.92,97062468,13.73,97062505,15.70,97068564,101200,97104292,9.50,97142004,101203,97176080,55.585437,97176137,38.081575,97176175,106.00,97176215,0.05,97176257,177.20,97176290
97223033,-0.06,97223645,-0.02,97223897,-0.01,97224079,0.80,97224256,0.95,97224508,11.79,97224692,13.55,97225031,15.70,97232439,101202,97267159,10.16,97301283,101209,97337704,55.585437,97338063,38.081575,97338402,106.10,97338668,0.16,97339016,177.20,97339275
97367394,-0.06,97367487,-0.02,97367514,-0.01,97367540,0.79,97367567,0.97,97367593,11.82,97367622,13.58,97367659,15.60,97373565,101207,97409201,10.41,97447077,101209,97481081,55.585437,97481137,38.081575,97481175,106.10,97481216,0.16,97481258,177.20,97481290
97518680,-0.05,97519375,-0.03,97519551,-0.01,97519728,0.79,97519986,0.96,97520163,11.91,97520420,13.66,97520681,15.70,97528434,101213,97563159,9.25,97597271,101217,97632722,55.585436,97633082,38.081575,97633420,106.10,97633681,0.18,97634028,177.20,97634211
97666367,-0.06,97666460,-0.02,97666487,-0.01,97666513,0.84,97666540,0.98,97666566,11.82,97666595,13.64,97666632,15.70,97672565,101207,97708185,9.41,97745830,101212,97779081,55.585436,97779137,38.081575,97779175,106.10,97779216,0.18,97779258,177.20,97779291
97815196,-0.05,97815810,-0.02,97816068,-0.01,97816245,0.81,97816497,0.99,97816674,11.88,97816856,13.69,97817198,15.70,97824429,101212,97859159,9.75,97893271,101209,97928777,55.585435,97929135,38.081574,97929398,105.80,97929736,0.32,97930008,177.20,97930266
97963806,-0.05,97963899,-0.02,97963934,-0.01,97963961,0.87,97963987,0.99,97964014,11.87,97964042,13.72,97964079,15.70,97969565,101204,98003159,8.91,98041084,101207,98076081,55.585435,98076137,38.081574,98076175,105.70,98076216,0.32,98076258,177.20,98076291
98133069,-0.06,98133683,-0.03,98133942,-0.01,98134118,0.79,98134370,0.93,98134547,11.83,98134729,13.55,98135069,15.60,98142477,101203,98176159,9.50,98213014,101210,98249336,55.585433,98249389,38.081574,98249427,105.40,98249468,0.32,98249510,177.20,98249543
98273427,-0.06,98273520,-0.03,98273547,-0.01,98273573,0.85,98273600,1.00,98273626,11.91,98273654,13.76,98273691,15.70,98279565,101212,98315273,9.50,98350271,101209,98384080,55.585433,98384137,38.081574,98384175,105.40,98384216,0.29,98384257,177.20,98384290
98422231,-0.06,98422843,-0.02,98423103,-0.01,98423280,0.80,98423532,0.96,98423709,11.83,98423973,13.59,98424235,15.70,98431463,101208,98466159,9.83,98503019,101202,98539763,55.585433,98540123,38.081574,98540461,105.40,98540727,0.25,98541076,177.20,98541335
98565865,-0.05,98565966,-0.03,98565992,-0.01,98566019,0.85,98566045,0.94,98566072,11.95,98566101,13.74,98566137,15.70,98572565,101207,98608168,9.66,98644504,101210,98678080,55.585433,98678137,38.081574,98678175,105.40,98678216,0.25,98678258,177.20,98678291
98714219,-0.06,98714833,-0.03,98715091,-0.01,98715267,0.82,98715444,0.90,98715695,11.91,98715878,13.63,98716222,15.70,98723453,101207,98758159,10.16,98792273,101211,98827715,55.585432,98828075,38.081574,98828413,105.10,98828679,0.11,98829027,177.20,98829285
98879409,-0.05,98879502,-0.03,98879529,-0.01,98879555,0.83,98879581,0.96,98879608,11.94,98879637,13.73,98879673,15.70,98885565,101209,98921177,10.16,98956273,101207,98990080,55.585432,98990137,38.081574,98990175,105.10,98990216,0.11,98990258,177.20,98990290
99029987,-0.05,99030676,-0.03,99030854,-0.01,99031111,0.81,99031289,1.01,99031465,11.80,99031724,13.62,99031992,15.70,99039478,101203,99074159,10.41,99111077,101205,99146603,55.585433,99146655,38.081573,99146694,105.20,99146735,0.19,99146776,177.20,99146809
99170625,-0.06,99170719,-0.02,99170745,-0.01,99170771,0.81,99170798,0.99,99170825,11.86,99170853,13.66,99170890,15.70,99176564,101208,99212234,9.50,99250024,101211,99284080,55.585433,99284137,38.081573,99284176,105.20,99284216,0.19,99284258,177.20,99284291
99321239,-0.06,99321852,-0.02,99322111,-0.01,99322288,0.84,99322465,0.96,99322717,11.90,99322899,13.69,99323242,15.70,99330472,101203,99365159,9.58,99399271,101199,99435738,55.585432,99436174,38.081573,99436438,105.40,99436702,0.23,99437050,177.20,99437310
99467250,-0.06,99467343,-0.03,99467370,-0.01,99467396,0.79,99467423,0.94,99467449,11.91,99467478,13.64,99467514,15.70,99473564,101200,99509143,9.66,99547019,101206,99580080,55.585432,99580137,38.081573,99580175,105.40,99580216,0.23,99580257,177.20,99580290
99649164,-0.05,99649259,-0.03,99649286,-0.01,99649312,0.84,99649339,0.93,99649365,11.88,99649398,13.65,99649434,15.70,99655565,101207,99689159,10.08,99726091,101195,99761083,55.585432,99761135,38.081574,99761173,105.80,99761214,0.17,99761256,177.20,99761288
99795674,-0.05,99795768,-0.03,99795794,-0.01,99795821,0.82,99795847,0.95,99795874,11.85,99795902,13.63,99795947,15.70,99801564,101205,99838257,10.00,99873271,101210,99908658,55.585431,99909171,38.081574,99909435,105.60,99909700,0.14,99910048,177.20,99910307
99961451,-0.05,99961547,-0.03,99961574,-0.01,99961600,0.82,99961627,0.99,99961653,11.89,99961686,13.70,99961723,15.70,99967565,101200,100001159,9.75,100039006,101206,100073082,55.585431,100073135,38.081574,100073173,105.70,100073214,0.22,100073256,177.20,100073289
100097253,-0.06,100097346,-0.03,100097373,-0.01,100097399,0.88,100097426,0.92,100097453,11.83,100097481,13.63,100097518,15.70,100104404,101208,100141233,9.50,100175269,101211,100210652,55.585431,100211165,38.081574,100211427,105.80,100211694,0.04,100212042,177.20,100212300
100264465,-0.05,100264557,-0.03,100264583,-0.01,100264614,0.81,100264641,0.97,100264667,11.75,100264700,13.53,100264737,15.70,100270565,101209,100304159,9.75,100342065,101211,100376080,55.585432,100376137,38.081574,100376175,105.90,100376216,0.11,100376258,177.20,100376291
100400273,-0.06,100400362,-0.03,100400389,-0.01,100400420,0.88,100400446,0.96,100400473,11.88,100400501,13.71,100400538,15.70,100407414,101217,100444244,9.91,100478275,101215,100513635,55.585433,100514070,38.081574,100514333,106.20,100514671,0.34,100515018,177.20,100515200
100565801,-0.06,100565898,-0.03,100565933,-0.01,100565960,0.78,100565987,0.94,100566013,11.92,100566046,13.63,100566083,15.70,100571564,101209,100606342,9.66,100644046,101209,100678079,55.585434,100678138,38.081574,100678176,106.40,100678217,0.29,100678258,177.20,100678291
100702222,-0.06,100702310,-0.03,100702336,-0.01,100702363,0.86,100702390,0.89,100702420,11.89,100702449,13.64,100702486,15.70,100709486,101210,100745934,9.33,100779270,101206,100814698,55.585433,100815133,38.081573,100815397,106.30,100815735,0.35,100816081,177.20,100816264
100866759,-0.06,100866856,-0.02,100866883,-0.01,100866910,0.81,100866944,0.96,100866971,11.94,100867003,13.70,100867040,15.70,100872563,101210,100908240,10.25,100945949,101210,100980081,55.585434,100980136,38.081572,100980175,106.20,100980215,0.42,100980257,177.20,100980290
101016097,-0.06,101016705,-0.03,101016883,-0.01,101017140,0.84,101017317,0.91,101017569,11.81,101017752,13.56,101018096,15.70,101025414,101204,101060162,9.75,101094270,101210,101129635,55.585434,101130071,38.081572,101130409,106.20,101130674,0.29,101131018,177.20,101131201
101164171,-0.05,101164264,-0.02,101164291,-0.01,101164322,0.80,101164348,0.95,101164375,11.92,101164403,13.68,101164440,15.70,101170563,101199,101204146,9.66,101242036,101210,101276079,55.585434,101276138,38.081572,101276176,106.20,101276217,0.29,101276259,177.20,101276291
101312261,-0.05,101312791,-0.02,101313053,-0.01,101313230,0.84,101313481,1.01,101313659,11.87,101313917,13.72,101314186,15.70,101321412,101203,101356162,9.58,101390270,101210,101425706,55.585433,101426140,38.081572,101426404,105.80,101426742,0.16,101427090,177.20,101427273
101462396,-0.06,101462494,-0.03,101462521,-0.01,101462547,0.79,101462574,1.01,101462600,11.83,101462629,13.62,101462666,15.70,101468563,101205,101502146,9.83,101540010,101206,101575079,55.585433,101575138,38.081572,101575176,105.80,101575217,0.16,101575259,177.20,101575292
101610146,-0.05,101610752,-0.02,101611011,-0.01,101611188,0.75,101611369,0.97,101611621,11.91,101611803,13.62,101612144,15.70,101619465,101202,101654162,9.50,101688270,101208,101723636,55.585431,101724071,38.081572,101724409,106.10,101724675,0.53,101725023,177.20,101725281
101760978,-0.06,101761076,-0.02,101761103,-0.01,101761129,0.80,101761156,0.98,101761182,11.85,101761211,13.63,101761248,15.70,101767563,101205,101801154,9.91,101839059,101211,101874080,55.585431,101874132,38.081573,101874170,106.10,101874211,0.53,101874253,177.20,101874286
101919260,-0.06,101919875,-0.03,101920133,-0.01,101920310,0.86,101920487,0.92,101920664,11.93,101921003,13.71,101921187,15.70,101928411,101213,101963162,9.83,101997278,101208,102032688,55.585431,102033201,38.081573,102033465,106.20,102033729,0.17,102034077,177.20,102034336
102081304,-0.06,102081400,-0.02,102081426,-0.01,102081453,0.87,102081479,0.91,102081506,11.95,102081535,13.72,102081572,15.70,102087563,101210,102123178,9.41,102158270,101212,102192081,55.585431,102192134,38.081573,102192172,106.20,102192213,0.17,102192255,177.20,102192288
102234178,-0.06,102234792,-0.03,102235051,-0.01,102235228,0.87,102235405,0.92,102235581,11.92,102235838,13.70,102236180,15.70,102243416,101213,102277162,9.75,102313975,101211,102349080,55.585430,102349136,38.081573,102349175,106.20,102349215,0.26,102349257,177.20,102349290
102373106,-0.05,102373198,-0.03,102373229,-0.01,102373255,0.86,102373282,0.89,102373309,11.84,102373337,13.58,102373374,15.70,102379563,101206,102415220,9.66,102450488,101211,102484081,55.585431,102484134,38.081573,102484172,106.20,102484213,0.03,102484255,177.20,102484288
102522356,-0.06,102523042,-0.02,102523220,-0.02,102523396,0.77,102523651,0.98,102523828,11.84,102524092,13.58,102524352,15.70,102531409,101214,102566162,9.83,102600268,101212,102636632,55.585431,102637145,38.081573,102637408,106.10,102637673,0.11,102638021,177.20,102638280
102667050,-0.05,102667142,-0.02,102667169,-0.01,102667199,0.85,102667226,0.98,102667253,11.91,102667281,13.74,102667318,15.70,102673563,101212,102709167,10.00,102744799,101204,102778081,55.585431,102778134,38.081573,102778172,106.10,102778213,0.11,102778255,177.20,102778288
102814324,-0.06,102815015,-0.03,102815193,-0.01,102815370,0.79,102815547,0.95,102815799,11.87,102816063,13.61,102816325,15.70,102823469,101205,102858162,9.91,102892272,101203,102927699,55.585430,102928134,38.081573,102928397,105.90,102928736,0.03,102929007,177.20,102929264
102963155,-0.06,102963253,-0.02,102963279,-0.01,102963306,0.83,102963333,0.96,102963359,11.90,102963388,13.69,102963425,15.70,102969563,101208,103003154,9.83,103040988,101199,103076082,55.585430,103076136,38.081573,103076174,105.80,103076215,0.03,103076257,177.20,103076290
103112227,-0.05,103112833,-0.03,103113095,-0.01,103113272,0.79,103113449,0.95,103113701,11.85,103113884,13.59,103114228,15.70,103121458,101207,103156162,10.50,103190270,101205,103225631,55.585430,103226068,38.081574,103226406,106.00,103226668,0.13,103227014,177.20,103227197
103270874,-0.06,103270979,-0.02,103271006,-0.01,103271033,0.83,103271059,0.92,103271086,11.87,103271119,13.62,103271155,15.70,103277563,101202,103313282,10.83,103348270,101210,103382081,55.585430,103382136,38.081574,103382174,105.90,103382215,0.13,103382257,177.20,103382290
103408892,-0.05,103409586,-0.03,103409762,-0.01,103410021,0.75,103410198,0.94,103410375,11.82,103410630,13.51,103410889,15.70,103418472,101206,103453158,9.25,103487268,101205,103522665,55.585430,103523100,38.081574,103523363,105.80,103523701,0.12,103524048,177.20,103524230
103570286,-0.06,103570384,-0.03,103570410,-0.01,103570437,0.85,103570464,0.90,103570490,11.88,103570523,13.63,103570560,15.70,103576563,101201,103612283,10.25,103648654,101217,103682081,55.585429,103682136,38.081575,103682175,105.80,103682215,0.12,103682258,177.20,103682291
103710058,-0.06,103710668,-0.03,103710919,-0.01,103711180,0.82,103711357,0.96,103711534,11.88,103711713,13.66,103712056,15.70,103719460,101209,103754158,10.00,103788270,101202,103823647,55.585429,103824083,38.081575,103824346,105.70,103824684,0.19,103825030,177.20,103825213
103870826,-0.06,103870932,-0.03,103870958,-0.01,103870985,0.84,103871011,0.93,103871038,11.89,103871071,13.67,103871108,15.70,103876563,101206,103912231,10.08,103949277,101201,103983081,55.585428,103983136,38.081575,103983174,105.60,103983215,0.19,103983257,177.20,103983290
104011105,-0.05,104011711,-0.03,104011888,-0.01,104012149,0.80,104012325,0.92,104012502,11.87,104012756,13.59,104013024,15.70,104020424,101201,104055158,10.75,104089272,101199,104124695,55.585429,104125130,38.081575,104125469,105.80,104125732,0.10,104126078,177.20,104126261
104171011,-0.06,104171104,-0.03,104171131,-0.01,104171157,0.86,104171184,0.94,104171215,11.81,104171247,13.61,104171284,15.70,104177563,101204,104213271,10.33,104249031,101210,104282081,55.585429,104282136,38.081575,104282174,105.70,104282215,0.10,104282257,177.20,104282290
104310238,-0.06,104310850,-0.02,104311109,-0.01,104311286,0.91,104311463,0.98,104311640,11.86,104311894,13.74,104312162,15.70,104319476,101204,104354158,9.50,104388270,101210,104423706,55.585428,104424141,38.081575,104424404,105.50,104424742,0.02,104425090,177.20,104425273
104470105,-0.06,104470199,-0.02,104470229,-0.01,104470256,0.81,104470283,0.99,104470309,11.88,104470342,13.68,104470379,15.70,104476563,101203,104512283,9.41,104547953,101199,104581081,55.585429,104581136,38.081575,104581174,105.60,104581215,0.02,104581257,177.20,104581290
104605228,-0.06,104605319,-0.03,104605346,-0.01,104605372,0.79,104605399,0.94,104605426,11.91,104605454,13.64,104605491,15.70,104612415,101210,104649170,10.33,104683274,101206,104718681,55.585430,104719114,38.081575,104719378,105.70,104719716,0.35,104720063,177.20,104720246
104767141,-0.05,104767234,-0.02,104767261,-0.01,104767288,0.81,104767318,0.94,104767345,11.79,104767377,13.54,104767414,15.70,104773563,101212,104809253,10.16,104847043,101206,104881081,55.585430,104881136,38.081575,104881174,105.70,104881215,0.41,104881257,177.20,104881290
