time_1,gyro_X,time_2,gyro_Y,time_3,gyro_Z,time_4,acceleration_X,time_5,acceleration_Y,time_6,acceleration_Z,time_7,Resultant g,time_8,Temperature,time_9,Pressure,time_10,Altitude,time_11,Pressure at sealevel (calculated),time_12,Latitude,time_13,Longitude,time_14,GPS_Altitude,time_15,speed,time_16,course,time_17
16672550,0.92,16672625,2.55,16672652,-7.26,16672679,-2.72,16672710,1.06,16672743,1.76,16672774,3.41,16672801,19.10,16678791,100673,16712529,54.43,16746584,100678,16783811,55.585801,16784166,38.082017,16784429,114.20,16784687,0.12,16784942,341.03,16785206
16815972,2.93,16816054,7.61,16816080,-7.75,16816107,-2.77,16816138,1.13,16816172,1.85,16816203,3.52,16816229,19.10,16822789,100670,16860229,54.59,16896586,100675,16932736,55.585801,16933086,38.082016,16933424,114.40,16933607,0.03,16933863,341.03,16934126
16965475,-0.48,16966001,3.83,16966253,-7.75,16966431,-2.76,16966611,1.09,16966869,1.84,16967129,3.49,16967307,19.10,16973791,100673,17007529,54.17,17044608,100669,17079475,55.585801,17079523,38.082016,17079561,114.40,17079594,0.05,17079623,341.03,17079656
17101247,-5.06,17101323,0.78,17101349,-7.99,17101376,-2.73,17101407,1.09,17101441,1.81,17101471,3.45,17101498,19.10,17107789,100668,17144247,54.09,17179583,100674,17213475,55.585800,17213519,38.082016,17213557,114.40,17213589,0.09,17213619,341.03,17213651
17229935,-6.53,17230461,0.90,17230713,-7.01,17230889,-2.74,17231151,1.05,17231410,1.79,17231592,3.44,17231844,19.10,17240115,100678,17275529,54.26,17309584,100673,17345837,55.585800,17346190,38.082017,17346453,114.40,17346712,0.09,17346967,341.03,17347231
17381230,-3.72,17381303,1.14,17381330,-3.35,17381356,-2.75,17381387,1.07,17381421,1.84,17381452,3.48,17381478,19.10,17387789,100673,17423655,54.43,17462583,100675,17496475,55.585800,17496521,38.082017,17496559,114.40,17496592,0.09,17496621,341.03,17496654
17510282,-0.97,17510360,1.14,17510386,-2.43,17510413,-2.73,17510444,1.07,17510478,1.85,17510508,3.47,17510535,19.10,17516791,100675,17553221,54.51,17589587,100676,17623475,55.585799,17623521,38.082017,17623559,114.40,17623592,0.03,17623621,341.03,17623654
17656176,-0.42,17656619,0.04,17656871,0.13,17657053,-2.79,17657310,1.08,17657569,1.83,17657751,3.50,17658009,19.10,17666022,100673,17701529,53.92,17735581,100670,17772820,55.585800,17773171,38.082017,17773434,114.50,17773693,0.07,17773872,341.03,17774136
17795040,-3.17,17795117,0.35,17795144,0.25,17795170,-2.75,17795201,1.09,17795235,1.83,17795266,3.48,17795292,19.10,17801791,100680,17838208,54.43,17874500,100678,17908474,55.585800,17908522,38.082017,17908560,114.50,17908593,0.07,17908622,341.03,17908655
17934122,-4.15,17934639,-3.43,17934817,-0.97,17935075,-2.75,17935256,1.07,17935515,1.81,17935771,3.46,17935948,19.10,17944052,100675,17980529,53.84,18014581,100680,18050849,55.585800,18051200,38.082016,18051463,114.50,18051720,0.02,18051900,341.03,18052165
18079049,3.12,18079125,-9.11,18079151,-4.27,18079178,-2.78,18079209,1.04,18079243,1.76,18079273,3.45,18079300,19.10,18085791,100679,18119529,54.01,18156670,100676,18191475,55.585799,18191523,38.082016,18191561,114.50,18191593,0.02,18191623,341.03,18191656
18213274,5.99,18213350,-7.89,18213376,-7.07,18213403,-2.63,18213434,1.00,18213467,1.79,18213498,3.33,18213525,19.10,18219789,100676,18257171,54.26,18292582,100678,18327560,55.585799,18327829,38.082016,18328174,114.50,18328432,0.12,18328612,341.03,18328869
18359788,6.41,18360389,-2.03,18360565,-7.62,18360743,-2.65,18361004,1.14,18361264,1.84,18361520,3.42,18361697,19.10,18369095,100665,18403529,55.01,18440671,100675,18475475,55.585799,18475523,38.082016,18475561,114.50,18475593,0.08,18475622,341.03,18475655
18497259,7.51,18497334,2.61,18497361,-5.18,18497388,-2.67,18497418,1.15,18497452,1.81,18497483,3.42,18497510,19.10,18503789,100674,18540237,54.43,18575582,100674,18609474,55.585799,18609519,38.082015,18609556,114.50,18609589,0.06,18609618,341.03,18609651
18623292,6.84,18623367,5.78,18623394,-0.48,18623420,-2.73,18623451,1.12,18623485,1.85,18623516,3.48,18623543,19.10,18631144,100667,18669206,54.59,18703588,100678,18739764,55.585799,18740194,38.082015,18740457,114.60,18740715,0.04,18740895,341.03,18741158
18787421,2.20,18787506,-2.88,18787533,7.03,18787559,-2.74,18787590,1.10,18787624,1.81,18787655,3.47,18787681,19.10,18793789,100671,18830191,54.59,18868763,100672,18902470,55.585799,18902515,38.082015,18902553,114.60,18902586,0.15,18902615,341.03,18902648
18917188,-1.34,18917264,-7.34,18917290,7.57,18917317,-2.66,18917348,1.08,18917382,1.81,18917412,3.40,18917439,19.10,18923791,100681,18961171,54.43,18996585,100681,19032890,55.585800,19033244,38.082013,19033507,114.70,19033766,0.04,19033945,341.03,19034285
19083256,-4.45,19083332,-2.03,19083358,1.78,19083385,-2.68,19083415,1.17,19083449,1.83,19083480,3.45,19083507,19.10,19089789,100667,19123529,54.76,19161563,100668,19196475,55.585799,19196519,38.082013,19196557,114.70,19196590,0.05,19196619,341.03,19196652
19210232,0.25,19210307,4.87,19210334,-2.01,19210361,-2.69,19210391,1.14,19210425,1.82,19210456,3.44,19210483,19.10,19216791,100670,19253247,54.59,19288588,100677,19322470,55.585799,19322519,38.082014,19322557,114.70,19322590,0.04,19322619,341.03,19322652
19353958,1.96,19354485,6.09,19354662,-5.91,19354840,-2.70,19355101,1.10,19355359,1.85,19355613,3.45,19355791,19.10,19364069,100670,19399529,54.93,19436565,100671,19473247,55.585799,19473292,38.082014,19473330,114.70,19473362,0.07,19473392,341.03,19473425
19486972,-0.85,19487054,-4.72,19487080,-6.65,19487107,-2.68,19487138,1.10,19487172,1.83,19487203,3.43,19487229,19.10,19493791,100672,19530029,54.09,19568597,100672,19602474,55.585799,19602525,38.082014,19602563,114.70,19602596,0.07,19602625,341.03,19602658
19624301,-3.47,19624376,-11.61,19624405,-7.13,19624432,-2.68,19624462,1.14,19624496,1.78,19624527,3.41,19624554,19.10,19632034,100676,19670174,54.68,19704582,100662,19739913,55.585799,19740262,38.082013,19740525,114.70,19740783,0.05,19740963,341.03,19741226
19772486,-3.41,19773089,-0.38,19773266,-5.18,19773443,-2.66,19773699,1.11,19773884,1.79,19774145,3.40,19774398,19.10,19782145,100673,19816529,54.26,19853632,100678,19888475,55.585799,19888523,38.082013,19888561,114.70,19888594,0.02,19888623,341.03,19888656
19910281,-4.02,19910356,-0.93,19910383,-3.41,19910409,-2.65,19910440,1.08,19910474,1.80,19910505,3.38,19910531,19.10,19916789,100673,19953201,54.68,19988583,100674,20022475,55.585799,20022519,38.082013,20022557,114.70,20022590,0.10,20022619,341.03,20022652
20061804,-8.91,20062329,3.46,20062582,0.62,20062758,-2.68,20062939,1.10,20063275,1.85,20063456,3.44,20063633,19.10,20071113,100674,20105529,54.34,20142653,100672,20178474,55.585799,20178523,38.082013,20178561,114.70,20178594,0.05,20178623,341.03,20178656
20200283,-8.48,20200358,5.78,20200385,2.45,20200412,-2.71,20200442,1.08,20200476,1.79,20200507,3.42,20200534,19.20,20206789,100674,20243228,54.93,20279583,100671,20313474,55.585799,20313519,38.082014,20313557,114.70,20313590,0.02,20313619,341.03,20313652
20329950,-6.10,20330473,3.77,20330725,3.85,20330902,-2.71,20331166,1.04,20331426,1.85,20331682,3.44,20331859,19.20,20340128,100674,20376529,54.43,20410584,100674,20446865,55.585799,20447218,38.082014,20447481,114.70,20447741,0.07,20448001,341.03,20448259
20482885,-3.72,20482959,-1.48,20482993,0.86,20483020,-2.71,20483051,1.03,20483084,1.83,20483115,3.43,20483142,19.20,20488789,100672,20522529,54.51,20561586,100672,20597475,55.585799,20597521,38.082014,20597559,114.70,20597592,0.07,20597621,341.03,20597654
20611214,-3.05,20611291,0.66,20611318,-1.09,20611344,-2.68,20611375,1.05,20611409,1.81,20611440,3.40,20611466,19.20,20617791,100675,20654179,54.17,20689586,100675,20723475,55.585799,20723521,38.082014,20723559,114.70,20723592,0.05,20723621,341.03,20723654
20750927,-0.18,20751453,1.81,20751705,-3.66,20751882,-2.74,20752144,1.02,20752404,1.89,20752660,3.48,20752837,19.20,20761029,100675,20796529,53.76,20833662,100674,20871808,55.585798,20872236,38.082014,20872499,114.70,20872758,0.05,20872862,341.03,20872894
20886371,1.10,20886447,8.28,20886473,-3.47,20886500,-2.69,20886531,1.06,20886564,1.82,20886595,3.42,20886622,19.20,20892791,100680,20926529,53.92,20964653,100674,21000474,55.585798,21000525,38.082014,21000563,114.70,21000596,0.05,21000626,341.03,21000658
21045334,-0.73,21045864,8.77,21046121,-2.86,21046298,-2.73,21046555,1.04,21046814,1.75,21047078,3.40,21047255,19.20,21055005,100680,21090529,54.09,21124599,100677,21161892,55.585798,21162243,38.082014,21162506,114.70,21162765,0.08,21162945,341.03,21163208
21184840,-8.78,21184915,2.36,21184942,-2.25,21184969,-2.73,21185007,0.98,21185041,1.88,21185072,3.46,21185099,19.20,21190791,100681,21224529,54.01,21262638,100675,21297475,55.585798,21297523,38.082014,21297561,114.70,21297594,0.08,21297623,341.03,21297656
21319088,-8.17,21319162,0.35,21319188,-2.74,21319215,-2.74,21319246,0.99,21319280,1.87,21319311,3.46,21319337,19.20,21325789,100676,21363242,54.09,21398581,100678,21434815,55.585798,21435168,38.082014,21435430,114.70,21435689,0.07,21435869,341.03,21436208
21467209,1.04,21467734,4.32,21467911,-4.02,21468169,-2.72,21468351,1.00,21468609,1.73,21468866,3.38,21469124,19.20,21475791,100674,21509529,54.43,21546678,100675,21581474,55.585798,21581521,38.082014,21581559,114.70,21581592,0.12,21581622,341.03,21581654
21603273,2.57,21603346,0.96,21603373,-5.43,21603399,-2.71,21603430,0.98,21603464,1.81,21603495,3.40,21603522,19.20,21609789,100673,21646202,54.68,21681581,100674,21715474,55.585798,21715521,38.082015,21715559,114.70,21715591,0.04,21715621,341.03,21715654
21729306,2.32,21729383,-3.92,21729410,-6.28,21729437,-2.76,21729468,0.97,21729502,1.92,21729532,3.50,21729559,19.20,21735791,100673,21774247,54.34,21809587,100681,21845856,55.585798,21846207,38.082015,21846470,114.70,21846729,0.06,21846909,341.03,21847247
21881971,2.75,21882052,2.73,21882078,-4.39,21882105,-2.71,21882136,1.02,21882170,1.78,21882201,3.40,21882227,19.20,21888789,100668,21922529,54.76,21960555,100671,21995474,55.585798,21995521,38.082015,21995559,114.70,21995592,0.03,21995622,341.03,21995654
22024275,2.87,22024352,2.73,22024379,-4.02,22024406,-2.73,22024437,1.01,22024470,1.80,22024501,3.42,22024528,19.20,22032104,100673,22070251,54.43,22104587,100674,22140828,55.585798,22141180,38.082015,22141443,114.70,22141701,0.10,22141881,341.03,22142144
22178274,0.49,22178348,-4.90,22178374,-4.45,22178401,-2.74,22178432,1.02,22178466,1.82,22178497,3.45,22178523,19.20,22184789,100671,22218529,54.51,22255579,100675,22291474,55.585798,22291521,38.082015,22291559,114.70,22291592,0.08,22291621,341.03,22291654
22305263,-0.61,22305340,-7.95,22305367,-4.63,22305394,-2.74,22305425,1.04,22305459,1.83,22305489,3.46,22305516,19.20,22311791,100677,22348232,54.59,22384590,100680,22418470,55.585798,22418517,38.082015,22418555,114.70,22418588,0.04,22418617,341.03,22418650
22446194,-0.42,22446714,-3.56,22446891,-4.39,22447148,-2.68,22447330,1.01,22447590,1.92,22447845,3.45,22448028,19.20,22456039,100674,22491529,54.76,22525581,100673,22562891,55.585798,22563243,38.082015,22563506,114.70,22563765,0.08,22563945,341.03,22564284
22585784,2.32,22585859,9.02,22585886,-5.55,22585912,-2.76,22585943,1.04,22585977,1.78,22586016,3.44,22586043,19.20,22591791,100674,22625529,54.59,22663659,100668,22699470,55.585798,22699521,38.082015,22699559,114.70,22699592,0.08,22699622,341.03,22699654
22721266,2.02,22721341,11.03,22721370,-5.61,22721396,-2.76,22721427,1.03,22721461,1.75,22721492,3.43,22721518,19.20,22727789,100676,22764192,54.43,22799583,100670,22835823,55.585798,22836173,38.082015,22836436,114.80,22836694,0.05,22836873,341.03,22837137
22868308,-0.54,22868829,-4.11,22869086,-5.36,22869264,-2.77,22869445,1.04,22869703,1.79,22869959,3.46,22870142,19.20,22876791,100672,22910529,54.76,22947632,100675,22982475,55.585798,22982523,38.082015,22982561,114.80,22982594,0.07,22982623,341.03,22982656
23004316,-2.86,23004391,-8.81,23004418,-5.55,23004445,-2.71,23004476,1.05,23004510,1.86,23004541,3.45,23004567,19.20,23010789,100670,23047181,54.09,23082583,100677,23116474,55.585798,23116519,38.082015,23116557,114.80,23116590,0.09,23116619,341.03,23116652
23134209,-4.21,23134729,-9.48,23134907,-5.61,23135165,-2.70,23135346,1.04,23135604,1.85,23135860,3.43,23136118,19.20,23144130,100676,23180529,54.26,23214585,100673,23250878,55.585797,23251232,38.082015,23251495,114.70,23251753,0.09,23251933,341.03,23252273
23294429,-0.67,23294513,-2.76,23294539,-4.63,23294566,-2.69,23294597,1.06,23294631,1.82,23294662,3.42,23294688,19.20,23300789,100676,23337202,54.84,23374154,100677,23407474,55.585797,23407521,38.082015,23407559,114.70,23407591,0.09,23407621,341.03,23407654
23422198,0.92,23422275,-2.76,23422302,-3.47,23422329,-2.72,23422360,1.01,23422393,1.79,23422424,3.41,23422451,19.20,23430126,100669,23469233,54.09,23503587,100673,23539850,55.585797,23540202,38.082015,23540464,114.70,23540723,0.05,23540902,341.03,23541244
23577134,0.07,23577207,-2.27,23577234,-1.03,23577260,-2.70,23577291,1.03,23577325,1.81,23577355,3.41,23577382,19.20,23583789,100670,23617529,54.51,23654561,100678,23689475,55.585797,23689521,38.082015,23689559,114.70,23689592,0.11,23689621,341.03,23689654
23703243,2.14,23703320,-3.80,23703347,-0.66,23703373,-2.73,23703404,1.04,23703438,1.81,23703469,3.43,23703495,19.20,23709791,100674,23746218,54.43,23783716,100674,23817475,55.585797,23817521,38.082015,23817559,114.70,23817592,0.07,23817621,341.03,23817654
23845176,3.97,23845619,-4.78,23845872,0.92,23846054,-2.68,23846311,1.03,23846570,1.79,23846827,3.39,23847010,19.20,23855021,100676,23890529,54.34,23924581,100672,23961855,55.585797,23962207,38.082015,23962470,114.70,23962729,0.05,23962908,341.03,23963247
23999798,3.00,23999873,-3.68,23999900,2.39,23999926,-2.66,23999957,1.06,23999998,1.85,24000029,3.41,24000056,19.20,24005791,100671,24042222,54.34,24078585,100674,24112474,55.585797,24112525,38.082015,24112563,114.70,24112596,0.05,24112625,341.03,24112658
24139505,1.10,24140034,-2.15,24140286,3.67,24140463,-2.65,24140644,1.07,24140902,1.80,24141162,3.38,24141338,19.20,24149002,100673,24184529,54.43,24218582,100669,24256892,55.585797,24257243,38.082016,24257507,114.60,24257766,0.03,24257946,341.03,24258285
24280511,-2.07,24280586,4.44,24280613,3.49,24280639,-2.68,24280670,1.04,24280704,1.75,24280735,3.37,24280761,19.20,24286791,100669,24320529,54.26,24358612,100673,24393474,55.585797,24393523,38.082016,24393561,114.60,24393594,0.03,24393623,341.03,24393656
24415296,-3.35,24415370,3.28,24415396,0.62,24415423,-2.68,24415454,1.03,24415488,1.78,24415518,3.38,24415545,19.20,24421789,100677,24459224,54.59,24495584,100672,24531801,55.585797,24532228,38.082016,24532491,114.70,24532675,0.02,24532930,341.03,24533193
24564451,-0.73,24564974,-6.12,24565231,-3.29,24565408,-2.71,24565590,1.05,24565848,1.97,24566107,3.51,24566285,19.20,24574113,100674,24608529,54.26,24645650,100674,24680475,55.585797,24680521,38.082016,24680559,114.60,24680592,0.09,24680621,341.03,24680654
24702280,0.49,24702354,-1.05,24702380,-4.08,24702407,-2.66,24702438,1.07,24702471,1.82,24702502,3.40,24702529,19.20,24708789,100670,24745209,54.76,24783525,100668,24817474,55.585797,24817521,38.082016,24817559,114.60,24817592,0.07,24817621,341.03,24817654
24835470,-1.34,24836073,7.98,24836250,-4.82,24836428,-2.68,24836684,1.04,24836868,1.75,24837129,3.37,24837381,19.20,24845129,100667,24881529,54.93,24915586,100675,24951854,55.585797,24952206,38.082016,24952469,114.60,24952728,0.08,24952907,341.03,24953249
25002145,-3.23,25002218,4.68,25002245,-5.91,25002272,-2.69,25002303,1.04,25002336,1.74,25002367,3.37,25002394,19.20,25008789,100668,25045229,54.51,25081582,100678,25115475,55.585797,25115519,38.082016,25115557,114.60,25115590,0.08,25115619,341.03,25115652
25133118,-1.58,25133638,5.05,25133815,-5.55,25134075,-2.73,25134254,1.01,25134514,1.78,25134769,3.42,25134946,19.20,25143129,100679,25179529,54.34,25213585,100671,25249834,55.585797,25250188,38.082016,25250451,114.60,25250710,0.01,25250965,341.03,25251229
25284015,-0.85,25284088,-1.05,25284115,-0.85,25284141,-2.68,25284172,1.01,25284206,1.90,25284237,3.44,25284264,19.20,25290789,100673,25324529,54.34,25363583,100674,25399475,55.585797,25399521,38.082016,25399559,114.50,25399591,0.01,25399621,341.03,25399654
25413246,-1.46,25413324,-1.18,25413351,1.72,25413377,-2.71,25413408,1.02,25413442,1.80,25413472,3.41,25413499,19.20,25419791,100665,25456250,54.84,25491586,100669,25525475,55.585796,25525521,38.082016,25525559,114.50,25525591,0.02,25525621,341.03,25525654
25596992,-2.56,25597076,-1.36,25597103,5.74,25597129,-2.67,25597160,0.99,25597194,1.79,25597225,3.37,25597252,19.20,25603789,100667,25640181,54.26,25675597,100671,25709474,55.585796,25709521,38.082016,25709559,114.50,25709591,0.01,25709621,341.03,25709654
25724096,-0.06,25724173,-5.81,25724200,7.27,25724227,-2.69,25724257,1.02,25724291,1.78,25724322,3.38,25724348,19.20,25730791,100676,25768181,54.26,25803586,100672,25839826,55.585797,25840178,38.082016,25840441,114.50,25840699,0.09,25840878,341.03,25841141
25876826,9.10,25876899,-0.14,25876926,8.37,25876953,-2.69,25876983,1.03,25877024,1.77,25877055,3.38,25877081,19.20,25882789,100674,25916529,54.43,25953550,100671,25988475,55.585797,25988521,38.082016,25988559,114.50,25988592,0.16,25988621,341.03,25988654
26002308,12.27,26002387,0.04,26002413,8.43,26002440,-2.71,26002471,1.03,26002505,1.84,26002536,3.43,26002562,19.20,26008791,100671,26045169,54.68,26080586,100668,26114474,55.585797,26114521,38.082016,26114559,114.50,26114591,0.22,26114621,12.37,26114652
26142248,14.71,26142768,-8.56,26142945,7.09,26143204,-2.69,26143385,1.05,26143643,1.84,26143900,3.43,26144159,19.20,26152003,100674,26187529,54.76,26221581,100666,26258852,55.585797,26259204,38.082016,26259467,114.50,26259725,0.18,26259904,12.37,26260245
26283007,11.42,26283084,-3.19,26283111,5.56,26283137,-2.68,26283168,1.19,26283202,1.78,26283233,3.43,26283260,19.20,26289791,100666,26323529,54.17,26361666,100672,26397475,55.585797,26397525,38.082016,26397563,114.50,26397595,0.18,26397625,12.37,26397656
26419257,8.43,26419333,-0.38,26419359,4.58,26419386,-2.70,26419417,1.21,26419451,1.84,26419482,3.49,26419508,19.20,26426806,100672,26465213,54.34,26500583,100674,26536883,55.585798,26537233,38.082017,26537496,114.50,26537753,0.15,26537933,12.37,26538195
26569540,4.34,26570066,2.49,26570243,3.91,26570495,-2.66,26570676,1.13,26570936,1.79,26571197,3.40,26571374,19.20,26577791,100670,26611529,54.17,26648666,100671,26684475,55.585798,26684523,38.082017,26684561,114.50,26684594,0.09,26684623,12.37,26684654
26706289,1.04,26706364,-3.92,26706391,4.28,26706417,-2.67,26706448,1.17,26706482,1.80,26706513,3.42,26706539,19.20,26712789,100672,26749213,54.34,26785089,100670,26818474,55.585798,26818519,38.082016,26818557,114.50,26818589,0.07,26818619,12.37,26818650
26836550,-0.12,26837076,-6.67,26837328,4.95,26837505,-2.70,26837687,1.14,26837944,1.80,26838204,3.44,26838381,19.20,26846122,100674,26881529,54.51,26915584,100679,26951827,55.585798,26952181,38.082016,26952444,114.50,26952702,0.04,26952882,12.37,26953143
26987162,-0.54,26987235,2.30,26987261,5.74,26987288,-2.68,26987319,1.11,26987353,1.92,26987384,3.48,26987410,19.20,26993789,100678,27030219,55.01,27068534,100673,27102474,55.585798,27102521,38.082016,27102559,114.50,27102591,0.04,27102621,12.37,27102652
27116279,0.19,27116357,1.33,27116383,6.48,27116410,-2.67,27116441,1.15,27116475,1.84,27116506,3.44,27116532,19.20,27122791,100671,27160223,54.68,27196586,100671,27232839,55.585798,27233191,38.082016,27233454,114.50,27233712,0.03,27233891,12.37,27234153
27273672,-0.30,27273746,-2.88,27273772,6.72,27273799,-2.64,27273830,1.14,27273864,1.80,27273894,3.39,27273921,19.20,27279789,100673,27313529,54.34,27350599,100676,27385475,55.585798,27385521,38.082017,27385559,114.50,27385592,0.08,27385621,12.37,27385652
27399279,-1.46,27399357,-3.74,27399384,5.19,27399410,-2.64,27399441,1.15,27399475,1.82,27399506,3.40,27399532,19.20,27405791,100667,27442236,54.59,27478590,100669,27512471,55.585797,27512517,38.082017,27512555,114.50,27512587,0.06,27512617,12.37,27512648
27537905,-2.07,27538428,-1.79,27538680,2.45,27538858,-2.59,27539120,1.14,27539377,1.82,27539558,3.37,27539735,19.20,27548007,100669,27583529,54.43,27617580,100673,27653821,55.585797,27654172,38.082017,27654436,114.50,27654694,0.13,27654873,12.37,27655135
27680522,-3.47,27680598,1.88,27680624,-3.17,27680651,-2.63,27680682,1.12,27680716,1.73,27680746,3.34,27680773,19.20,27686791,100669,27720529,54.68,27757666,100669,27793475,55.585797,27793525,38.082017,27793563,114.50,27793596,0.13,27793625,12.37,27793656
