time_1,gyro_X,time_2,gyro_Y,time_3,gyro_Z,time_4,acceleration_X,time_5,acceleration_Y,time_6,acceleration_Z,time_7,Resultant g,time_8,Temperature,time_9,Pressure,time_10,Altitude,time_11,Pressure at sealevel (calculated),time_12,Latitude,time_13,Longitude,time_14,GPS_Altitude,time_15,speed,time_16,course,time_17
341857927,-7.05,341858452,8.51,341858629,3.12,341858881,-2.03,341859142,1.46,341859327,0.72,341859583,2.61,341859760,12.00,341868033,100787,341903522,44.97,341937576,100789,341973860,55.585751,341974210,38.082021,341974473,112.20,341974732,0.05,341974911,225.85,341975175
342007957,-3.14,342008041,-1.62,342008067,-4.32,342008094,-2.07,342008125,1.48,342008159,0.76,342008190,2.66,342008217,12.00,342014784,100784,342050318,44.81,342088629,100787,342122468,55.585751,342122514,38.082021,342122553,112.20,342122586,0.05,342122615,225.85,342122648
342137106,-2.90,342137179,-3.14,342137206,-6.40,342137233,-2.07,342137264,1.52,342137298,0.76,342137328,2.68,342137355,12.00,342143782,100786,342182245,45.06,342217573,100791,342253829,55.585751,342254180,38.082021,342254443,112.20,342254702,0.06,342254881,225.85,342255145
342307181,-3.14,342307259,-0.22,342307285,-0.60,342307312,-2.06,342307343,1.53,342307377,0.74,342307408,2.67,342307434,12.00,342313784,100786,342349591,44.81,342387643,100788,342421468,55.585751,342421515,38.082021,342421552,112.20,342421585,0.08,342421615,225.85,342421648
342436119,-1.07,342436192,-1.74,342436219,2.94,342436246,-2.06,342436276,1.51,342436310,0.75,342436341,2.66,342436368,12.00,342442782,100788,342479188,44.97,342514576,100784,342550840,55.585751,342551191,38.082021,342551454,112.20,342551711,0.08,342551891,225.85,342552156
342595512,5.52,342595598,-7.72,342595625,4.53,342595652,-2.07,342595682,1.49,342595717,0.75,342595747,2.66,342595774,12.00,342601784,100791,342635522,44.47,342672740,100792,342708468,55.585751,342708516,38.082021,342708554,112.20,342708587,0.06,342708617,225.85,342708650
342724038,7.29,342724113,-10.59,342724142,4.53,342724168,-2.06,342724199,1.48,342724233,0.74,342724264,2.64,342724291,12.00,342730784,100787,342767205,44.55,342802582,100791,342836468,55.585751,342836512,38.082021,342836550,112.20,342836583,0.04,342836613,225.85,342836646
342864917,8.88,342865447,-8.27,342865624,4.04,342865876,-2.07,342866138,1.45,342866322,0.68,342866578,2.62,342866756,12.00,342875028,100791,342910520,44.64,342947539,100789,342984809,55.585751,342985240,38.082021,342985503,112.20,342985761,0.03,342985941,225.85,342986205
343000909,6.74,343000991,-5.71,343001018,4.47,343001044,-2.07,343001075,1.46,343001109,0.67,343001140,2.62,343001167,12.00,343006784,100781,343040524,44.89,343078600,100786,343113468,55.585751,343113517,38.082021,343113555,112.20,343113587,0.03,343113617,225.85,343113650
343136132,4.36,343136210,-5.46,343136237,2.51,343136263,-2.08,343136294,1.47,343136328,0.66,343136359,2.63,343136386,12.00,343142782,100789,343180204,45.14,343215574,100790,343251322,55.585751,343251669,38.082021,343251932,112.30,343252196,0.08,343252451,225.85,343252709
343286238,6.44,343286759,-5.95,343286936,-4.32,343287195,-2.06,343287374,1.46,343287634,0.64,343287889,2.60,343288073,12.00,343294784,100790,343328524,44.81,343365624,100789,343400468,55.585751,343400515,38.082021,343400553,112.30,343400586,0.02,343400616,225.85,343400648
343423184,6.99,343423261,-7.05,343423288,-2.55,343423315,-2.11,343423346,1.48,343423380,0.64,343423410,2.65,343423437,12.00,343429782,100791,343466185,44.55,343501574,100791,343535467,55.585751,343535514,38.082021,343535552,112.30,343535585,0.04,343535615,225.85,343535648
343554091,8.27,343554536,-6.14,343554788,-2.06,343554965,-2.11,343555227,1.48,343555487,0.63,343555744,2.66,343555921,12.00,343564103,100791,343599524,44.72,343633579,100789,343669869,55.585751,343670220,38.082021,343670484,112.30,343670743,0.09,343670923,225.85,343671262
343706197,15.10,343706274,-2.11,343706301,-1.33,343706328,-2.09,343706359,1.46,343706393,0.60,343706423,2.62,343706450,12.00,343712782,100791,343748641,44.97,343786521,100786,343820468,55.585751,343820516,38.082021,343820554,112.30,343820587,0.09,343820617,225.85,343820650
343835183,18.77,343835260,-0.76,343835287,0.25,343835313,-2.09,343835344,1.43,343835378,0.58,343835409,2.60,343835435,12.00,343841784,100785,343879212,44.72,343914582,100789,343950850,55.585751,343951200,38.082020,343951463,112.30,343951721,0.04,343951901,225.85,343952165
344005347,24.57,344005424,5.28,344005451,0.19,344005477,-2.08,344005508,1.40,344005542,0.60,344005573,2.58,344005600,12.00,344011782,100789,344045520,44.97,344083583,100787,344118468,55.585751,344118517,38.082020,344118555,112.30,344118587,0.08,344118617,225.85,344118650
344141070,24.20,344141147,6.44,344141174,-1.58,344141201,-2.09,344141232,1.40,344141265,0.61,344141296,2.59,344141323,12.00,344149064,100783,344187216,44.55,344221582,100788,344257840,55.585752,344258190,38.082020,344258453,112.40,344258711,0.14,344258891,225.85,344259157
344290675,9.12,344290750,11.14,344290779,-5.85,344290806,-2.04,344290836,1.38,344290870,0.60,344290901,2.54,344290928,12.00,344296782,100788,344330520,44.72,344367527,100792,344402468,55.585752,344402516,38.082020,344402554,112.40,344402587,0.21,344402617,225.85,344402650
344425198,1.68,344425273,6.50,344425300,-5.54,344425327,-2.12,344425358,1.39,344425392,0.61,344425423,2.61,344425449,12.00,344431784,100790,344468209,44.81,344503582,100791,344537468,55.585752,344537512,38.082020,344537550,112.40,344537583,0.05,344537612,225.85,344537645
344558156,-0.95,344558676,-0.64,344558853,-1.45,344559112,-2.06,344559293,1.45,344559551,0.57,344559807,2.58,344560066,12.00,344567999,100784,344603520,44.64,344637576,100795,344673770,55.585752,344674200,38.082020,344674463,112.40,344674721,0.12,344674901,225.85,344675165
344717591,-1.31,344717674,-0.89,344717701,-2.37,344717728,-2.07,344717759,1.41,344717793,0.63,344717823,2.58,344717850,12.00,344723784,100791,344760184,44.64,344795600,100790,344829464,55.585752,344829512,38.082020,344829550,112.40,344829583,0.12,344829613,225.85,344829646
344845047,-0.40,344845125,-8.88,344845151,0.87,344845178,-2.14,344845209,1.40,344845243,0.67,344845274,2.64,344845300,12.00,344853087,100791,344890084,44.64,344923584,100791,344959771,55.585752,344960199,38.082020,344960462,112.40,344960720,0.17,344960899,225.85,344961164
344998253,0.76,344998326,4.18,344998353,-0.23,344998380,-2.08,344998411,1.39,344998445,0.58,344998476,2.56,344998502,12.00,345004782,100785,345038522,44.14,345075528,100793,345110468,55.585752,345110515,38.082020,345110552,112.40,345110585,0.15,345110615,225.85,345110648
345125167,-4.00,345125244,9.31,345125271,-4.38,345125298,-2.10,345125329,1.43,345125363,0.61,345125394,2.61,345125420,12.00,345131784,100790,345168230,44.39,345203584,100787,345237464,55.585752,345237510,38.082019,345237549,112.50,345237581,0.12,345237611,225.85,345237644
345280850,1.25,345281377,-8.64,345281554,2.09,345281807,-2.00,345282068,1.40,345282252,0.62,345282508,2.52,345282686,12.00,345290000,100784,345323522,44.81,345360527,100780,345395468,55.585752,345395515,38.082019,345395553,112.50,345395585,0.05,345395614,225.85,345395647
345410152,-2.41,345410229,-0.28,345410256,1.23,345410283,-2.09,345410314,1.42,345410348,0.59,345410378,2.59,345410405,12.00,345416784,100792,345453162,44.47,345490537,100789,345524468,55.585752,345524515,38.082019,345524553,112.50,345524585,0.01,345524614,225.85,345524647
345549812,-4.91,345550337,3.32,345550514,-1.33,345550766,-2.08,345550946,1.44,345551209,0.62,345551466,2.60,345551643,12.00,345559047,100795,345595522,44.14,345629573,100792,345665850,55.585752,345666201,38.082019,345666464,112.50,345666722,0.08,345666902,225.85,345667241
345695907,1.37,345695990,-11.99,345696019,7.95,345696046,-1.99,345696077,1.40,345696111,0.54,345696142,2.49,345696168,12.00,345701784,100793,345735522,44.39,345772666,100795,345807464,55.585752,345807513,38.082019,345807551,112.50,345807583,0.08,345807613,225.85,345807646
345838203,-1.19,345838279,0.33,345838306,2.15,345838332,-2.10,345838363,1.41,345838397,0.60,345838428,2.60,345838454,12.00,345844782,100793,345882173,44.47,345917576,100792,345953842,55.585752,345954192,38.082019,345954455,112.40,345954713,0.04,345954892,225.85,345955157
345988594,-1.50,345989119,-13.03,345989373,3.18,345989550,-2.05,345989805,1.40,345990071,0.66,345990252,2.57,345990278,12.00,345996784,100791,346030522,44.39,346067623,100794,346102464,55.585752,346102513,38.082019,346102551,112.50,346102583,0.05,346102612,225.85,346102645
346125209,1.68,346125284,-3.39,346125311,3.86,346125338,-2.01,346125369,1.40,346125403,0.56,346125433,2.52,346125460,12.00,346131782,100794,346168226,44.72,346204576,100790,346238468,55.585752,346238512,38.082019,346238550,112.50,346238583,0.07,346238612,225.85,346238645
346257060,-0.40,346257582,0.76,346257759,-1.94,346258017,-2.08,346258273,1.42,346258458,0.61,346258714,2.59,346258891,12.00,346267067,100790,346302522,44.55,346336578,100790,346372865,55.585752,346373219,38.082019,346373482,112.50,346373741,0.01,346374002,225.85,346374260
346408122,1.19,346408195,-6.44,346408222,2.94,346408249,-2.00,346408280,1.41,346408314,0.60,346408344,2.52,346408371,12.00,346414782,100785,346449119,44.64,346488655,100793,346522464,55.585752,346522510,38.082019,346522548,112.50,346522580,0.01,346522610,225.85,346522643
346544040,1.86,346544118,0.40,346544144,1.41,346544171,-2.08,346544202,1.43,346544236,0.58,346544266,2.58,346544293,12.00,346552139,100791,346589824,44.64,346623583,100790,346659736,55.585752,346660164,38.082019,346660427,112.50,346660684,0.06,346660864,225.85,346661128
346692566,0.70,346692639,-4.67,346692666,3.37,346692693,-2.04,346692723,1.40,346692757,0.64,346692788,2.56,346692815,12.00,346698782,100790,346732522,44.39,346769620,100788,346804464,55.585752,346804511,38.082018,346804549,112.50,346804581,0.04,346804610,225.85,346804643
346830031,2.71,346830118,-3.51,346830145,4.53,346830172,-2.02,346830202,1.42,346830237,0.56,346830267,2.53,346830294,12.00,346836784,100783,346873183,44.89,346908596,100786,346942468,55.585752,346942514,38.082018,346942552,112.50,346942585,0.05,346942614,225.85,346942647
346969484,-0.46,346969930,-2.11,346970189,-1.45,346970366,-2.14,346970623,1.40,346970883,0.68,346971144,2.65,346971321,12.00,346979062,100791,347014524,44.39,347051601,100788,347088789,55.585752,347089217,38.082018,347089480,112.50,347089738,0.03,347089917,225.85,347090181
347112657,3.39,347112734,-13.89,347112763,2.64,347112790,-1.99,347112820,1.41,347112855,0.60,347112885,2.51,347112912,12.00,347118782,100792,347155221,44.64,347191578,100791,347225464,55.585752,347225512,38.082018,347225551,112.50,347225583,0.03,347225613,225.85,347225646
347240201,4.12,347240274,-3.45,347240301,1.60,347240328,-2.06,347240358,1.41,347240392,0.54,347240423,2.56,347240450,12.00,347246784,100788,347285234,44.81,347319579,100792,347355808,55.585752,347356159,38.082018,347356422,112.50,347356680,0.05,347356860,225.85,347357124
347395602,2.90,347395680,-8.58,347395707,5.08,347395733,-2.06,347395764,1.40,347395798,0.57,347395829,2.55,347395855,12.00,347401782,100792,347435520,44.55,347472594,100794,347507468,55.585752,347507514,38.082018,347507552,112.50,347507585,0.11,347507614,225.85,347507647
347522230,6.74,347522304,-3.21,347522331,3.37,347522358,-2.04,347522388,1.43,347522423,0.50,347522453,2.54,347522480,12.00,347528784,100793,347565224,44.64,347601584,100795,347635464,55.585752,347635510,38.082018,347635548,112.60,347635581,0.00,347635607,225.85,347635640
347663944,-3.94,347664473,-4.85,347664650,3.06,347664902,-2.06,347665164,1.44,347665348,0.55,347665604,2.57,347665781,12.00,347674054,100793,347710520,44.81,347744573,100795,347781845,55.585752,347782197,38.082018,347782460,112.60,347782719,0.10,347782898,225.85,347783240
347802636,5.10,347802709,-2.60,347802736,1.54,347802762,-2.04,347802793,1.39,347802827,0.53,347802858,2.53,347802885,12.00,347808784,100797,347842524,44.22,347880596,100790,347915468,55.585752,347915514,38.082018,347915552,112.60,347915585,0.10,347915615,225.85,347915647
347956414,0.76,347956932,0.27,347957191,6.18,347957368,-2.00,347957624,1.43,347957808,0.47,347958145,2.50,347958322,12.00,347965991,100796,348001520,44.55,348035572,100795,348071813,55.585752,348072166,38.082018,348072430,112.60,348072688,0.15,348072943,225.85,348073207
348100638,3.57,348100711,-2.23,348100738,-2.55,348100765,-2.14,348100796,1.37,348100830,0.54,348100861,2.60,348100887,12.00,348106784,100797,348140524,44.05,348178639,100796,348213468,55.585752,348213515,38.082018,348213553,112.60,348213585,0.15,348213615,225.85,348213648
348254896,-8.64,348255421,11.44,348255675,1.11,348255852,-2.09,348256115,1.42,348256374,0.57,348256555,2.59,348256808,12.00,348265000,100793,348300520,44.81,348334573,100785,348370835,55.585752,348371186,38.082018,348371449,112.60,348371708,0.11,348371888,225.85,348372227
348398602,-4.67,348398676,8.33,348398703,-2.86,348398730,-2.08,348398760,1.44,348398794,0.58,348398825,2.59,348398852,12.00,348404784,100789,348438524,44.97,348475670,100792,348510468,55.585752,348510512,38.082018,348510551,112.60,348510583,0.11,348510613,225.85,348510646
348533200,0.46,348533275,1.74,348533302,-3.41,348533329,-2.08,348533360,1.43,348533394,0.56,348533424,2.59,348533451,12.00,348539782,100794,348577201,44.55,348612572,100791,348646468,55.585752,348646516,38.082018,348646555,112.60,348646587,0.12,348646617,225.85,348646650
348689150,5.95,348689672,-9.86,348689849,-4.44,348690107,-2.11,348690288,1.42,348690548,0.56,348690579,2.60,348690605,12.00,348696784,100798,348730524,44.55,348767657,100793,348803468,55.585752,348803512,38.082018,348803551,112.60,348803583,0.09,348803613,225.85,348803646
348818240,6.68,348818316,-7.36,348818342,-0.60,348818369,-2.12,348818400,1.43,348818434,0.55,348818465,2.62,348818491,12.00,348824782,100786,348861213,44.47,348897572,100792,348931468,55.585752,348931516,38.082017,348931555,112.70,348931588,0.02,348931617,225.85,348931650
348999803,2.71,348999889,-8.52,348999915,-1.27,348999942,-2.11,348999973,1.41,349000015,0.52,349000046,2.59,349000072,12.00,349005784,100793,349039524,44.22,349076726,100796,349111468,55.585752,349111512,38.082017,349111551,112.70,349111584,0.05,349111613,225.85,349111646
349127108,-1.50,349127183,-2.47,349127210,1.78,349127237,-2.13,349127268,1.41,349127302,0.53,349127333,2.61,349127360,12.00,349133784,100790,349170165,44.22,349205578,100792,349239468,55.585752,349239516,38.082017,349239555,112.70,349239587,0.06,349239617,225.85,349239650
349267911,-2.17,349268437,0.27,349268689,-0.29,349268866,-2.11,349269128,1.44,349269388,0.54,349269569,2.61,349269822,12.00,349278013,100785,349313522,45.06,349350577,100794,349388657,55.585752,349388702,38.082017,349388740,112.70,349388773,0.07,349388803,225.85,349388836
349403275,-2.35,349403350,-1.68,349403377,-1.21,349403404,-2.09,349403435,1.42,349403469,0.52,349403500,2.58,349403526,12.00,349409784,100792,349443522,44.72,349481668,100792,349516468,55.585752,349516517,38.082017,349516555,112.70,349516587,0.07,349516617,225.85,349516650
349539173,-3.82,349539246,0.64,349539273,0.07,349539299,-2.10,349539330,1.45,349539365,0.53,349539395,2.60,349539422,12.00,349547043,100797,349586228,44.39,349620578,100794,349656762,55.585752,349657190,38.082017,349657454,112.70,349657712,0.04,349657891,225.85,349658157
349690604,-3.63,349690682,-0.46,349690709,-0.60,349690735,-2.10,349690766,1.45,349690800,0.57,349690831,2.61,349690858,12.00,349696784,100788,349730522,44.64,349767644,100793,349802464,55.585752,349802511,38.082017,349802549,112.70,349802581,0.05,349802611,225.85,349802644
349825216,1.01,349825289,-3.69,349825316,-0.48,349825343,-2.13,349825374,1.44,349825408,0.60,349825438,2.64,349825465,12.00,349831782,100796,349868174,44.55,349903574,100794,349937468,55.585752,349937514,38.082017,349937553,112.80,349937585,0.09,349937615,225.85,349937648
349962067,3.14,349962592,-7.66,349962769,-0.66,349962946,-2.18,349963207,1.43,349963466,0.57,349963720,2.67,349963897,12.00,349972004,100796,350007522,44.89,350041580,100793,350077884,55.585752,350078237,38.082017,350078501,112.80,350078760,0.05,350079020,225.85,350079279
350125768,1.13,350125841,-9.13,350125868,4.10,350125895,-2.10,350125926,1.47,350125960,0.49,350125998,2.61,350126025,12.00,350131782,100798,350168164,43.89,350203576,100798,350237468,55.585752,350237514,38.082017,350237553,112.80,350237585,0.05,350237615,225.85,350237648
350257907,0.21,350258432,6.99,350258684,0.32,350258861,-2.14,350259124,1.45,350259380,0.57,350259561,2.65,350259739,12.00,350268088,100796,350303522,44.14,350337578,100792,350373888,55.585752,350374243,38.082016,350374507,112.80,350374765,0.05,350375026,225.85,350375284
350407160,3.81,350407234,1.62,350407261,1.96,350407287,-2.12,350407318,1.42,350407352,0.58,350407383,2.62,350407410,12.00,350413782,100795,350450190,44.39,350488599,100792,350522464,55.585752,350522512,38.082016,350522551,112.80,350522583,0.05,350522613,225.85,350522646
350537101,6.99,350537178,2.04,350537205,1.90,350537231,-2.10,350537262,1.45,350537296,0.52,350537327,2.61,350537354,12.00,350543784,100789,350581223,44.14,350616580,100795,350652852,55.585752,350653204,38.082016,350653467,112.80,350653725,0.06,350653905,225.85,350654245
350692892,9.18,350692965,-1.80,350693000,-3.35,350693027,-2.04,350693057,1.44,350693091,0.52,350693122,2.55,350693149,12.00,350698782,100795,350732522,44.47,350769544,100790,350804468,55.585752,350804514,38.082016,350804552,112.90,350804585,0.12,350804615,225.85,350804648
350827517,5.77,350827594,-2.66,350827621,-2.92,350827648,-2.11,350827679,1.43,350827713,0.51,350827744,2.60,350827770,12.00,350833784,100793,350870182,44.55,350905580,100792,350939468,55.585751,350939514,38.082016,350939553,112.90,350939586,0.08,350939615,225.85,350939648
350962764,-1.44,350963291,-4.49,350963468,2.15,350963646,-2.13,350963902,1.43,350964168,0.55,350964424,2.63,350964601,12.00,350972004,100791,351007522,44.72,351041574,100794,351079883,55.585751,351080236,38.082016,351080499,112.90,351080759,0.04,351080939,225.85,351081279
351113777,-0.28,351113862,-4.55,351113889,2.27,351113916,-2.11,351113947,1.43,351113989,0.54,351114020,2.60,351114046,12.00,351119784,100795,351156159,44.47,351191594,100790,351225468,55.585751,351225518,38.082016,351225557,112.90,351225590,0.04,351225619,225.85,351225652
351259776,8.39,351260302,23.77,351260556,1.17,351260733,-2.08,351260996,1.42,351261256,0.58,351261511,2.59,351261688,12.00,351269087,100789,351304524,44.89,351338582,100789,351375873,55.585751,351376223,38.082016,351376487,113.00,351376745,0.09,351376924,225.85,351377188
351406229,18.40,351406307,35.25,351406335,9.65,351406362,-2.08,351406393,1.52,351406427,0.54,351406458,2.63,351406484,12.00,351412782,100794,351449239,44.64,351487554,100790,351521463,55.585751,351521512,38.082016,351521550,113.00,351521583,0.09,351521612,225.85,351521645
351536192,18.83,351536267,8.21,351536294,8.49,351536320,-2.05,351536351,1.43,351536385,0.49,351536416,2.55,351536443,12.00,351542784,100790,351580244,44.55,351615580,100791,351651862,55.585751,351652214,38.082016,351652477,113.00,351652735,0.10,351652915,225.85,351653254
351691741,-1.44,351691819,-7.66,351691846,-2.61,351691873,-2.07,351691904,1.34,351691938,0.65,351691968,2.55,351692003,12.00,351697782,100794,351731520,44.81,351768567,100786,351804468,55.585751,351804514,38.082016,351804553,113.00,351804585,0.07,351804614,225.85,351804647
351819232,-4.00,351819305,2.10,351819332,1.05,351819358,-2.06,351819389,1.39,351819423,0.55,351819454,2.55,351819481,12.00,351825784,100786,351862173,44.81,351897579,100784,351931468,55.585751,351931514,38.082016,351931552,113.00,351931584,0.03,351931614,225.85,351931647
351974502,-5.95,351975105,-10.41,351975283,-2.55,351975460,-2.15,351975715,1.39,351975900,0.58,351976236,2.62,351976414,12.00,351983996,100793,352018520,44.14,352055536,100792,352090468,55.585751,352090515,38.082016,352090553,113.00,352090585,0.03,352090614,225.85,352090647
352105217,-7.48,352105291,-3.39,352105318,-4.63,352105344,-2.07,352105375,1.44,352105409,0.54,352105440,2.58,352105467,12.00,352111784,100790,352148218,44.47,352186197,100791,352219468,55.585751,352219514,38.082015,352219553,113.00,352219585,0.07,352219614,225.85,352219647
352242196,-8.21,352242273,-2.47,352242300,-6.52,352242327,-2.06,352242358,1.41,352242392,0.54,352242423,2.56,352242449,12.00,352250036,100792,352288174,44.14,352321573,100792,352357843,55.585751,352358194,38.082016,352358457,113.00,352358715,0.18,352358895,225.85,352359236
352389703,-3.27,352389776,-3.82,352389803,0.56,352389830,-2.12,352389861,1.49,352389895,0.60,352389925,2.66,352389952,12.00,352395783,100789,352429523,44.39,352466670,100786,352501463,55.585751,352501509,38.082015,352501547,113.00,352501580,0.06,352501609,225.85,352501642
352524173,-4.49,352524251,0.88,352524278,-7.25,352524304,-2.12,352524335,1.40,352524369,0.59,352524400,2.60,352524426,12.00,352530781,100798,352567201,44.64,352602577,100792,352636462,55.585751,352636509,38.082015,352636547,112.90,352636580,0.03,352636610,225.85,352636643
352659864,-0.52,352660393,-15.17,352660572,3.61,352660826,-2.15,352661087,1.37,352661344,0.73,352661525,2.65,352661702,12.00,352669095,100790,352704523,44.89,352738579,100795,352775849,55.585751,352776201,38.082015,352776464,112.90,352776723,0.06,352776903,225.85,352777242
352808146,0.94,352808222,1.68,352808248,4.71,352808275,-2.06,352808306,1.50,352808340,0.40,352808370,2.58,352808397,12.10,352814781,100790,352851199,44.47,352889215,100792,352923467,55.585751,352923518,38.082015,352923556,112.90,352923589,0.06,352923618,225.85,352923651
352948702,3.39,352949229,-9.55,352949406,-2.55,352949584,-2.08,352949840,1.50,352950105,0.49,352950361,2.61,352950538,12.10,352958107,100794,352993523,44.72,353027580,100787,353063819,55.585751,353064169,38.082015,353064432,112.90,353064690,0.07,353064870,225.85,353065134
353094817,1.07,353094892,-1.13,353094919,1.11,353094946,-2.14,353094985,1.42,353095019,0.59,353095050,2.63,353095076,12.00,353100781,100796,353134519,44.97,353171522,100794,353206467,55.585751,353206513,38.082015,353206551,112.90,353206584,0.07,353206614,225.85,353206646
353237403,-1.01,353237486,-1.99,353237513,3.86,353237540,-2.20,353237571,1.44,353237605,0.51,353237636,2.68,353237662,12.00,353243783,100790,353281175,44.39,353316599,100789,353352730,55.585751,353353158,38.082015,353353421,112.90,353353680,0.09,353353859,225.85,353354123
353389861,-0.21,353389938,-8.52,353389965,-3.10,353390000,-2.13,353390031,1.41,353390065,0.61,353390096,2.63,353390122,12.00,353395783,100790,353429521,44.64,353466676,100793,353501463,55.585751,353501509,38.082015,353501547,112.90,353501580,0.01,353501610,225.85,353501642
353524183,-2.11,353524257,5.03,353524284,-2.31,353524310,-2.17,353524341,1.50,353524375,0.45,353524406,2.67,353524433,12.00,353530781,100784,353567173,44.72,353602572,100790,353636467,55.585751,353636513,38.082015,353636551,112.90,353636584,0.07,353636614,225.85,353636647
353654833,0.33,353655436,-7.72,353655613,-4.69,353655791,-2.08,353656053,1.47,353656311,0.49,353656568,2.59,353656745,12.10,353665098,100786,353700521,44.30,353734578,100792,353770819,55.585751,353771170,38.082015,353771434,112.90,353771693,0.11,353771872,225.85,353772211
353807098,2.71,353807171,-6.14,353807198,-3.71,353807225,-2.21,353807256,1.51,353807290,0.49,353807320,2.72,353807347,12.00,353813781,100785,353847521,44.97,353885564,100786,353920467,55.585751,353920511,38.082015,353920550,112.90,353920582,0.11,353920612,225.85,353920645
353935170,3.45,353935246,-6.26,353935273,-5.42,353935299,-2.15,353935330,1.49,353935365,0.48,353935395,2.66,353935422,12.10,353941783,100788,353979220,45.22,354015577,100790,354051866,55.585751,354052220,38.082015,354052483,112.90,354052742,0.12,354053003,225.85,354053261
354091826,6.19,354091901,-9.86,354091928,1.54,354091955,-2.16,354091994,1.49,354092028,0.47,354092059,2.67,354092086,12.00,354097781,100787,354131521,44.72,354168511,100787,354203467,55.585751,354203511,38.082015,354203549,112.90,354203582,0.03,354203612,225.85,354203645
354233128,6.25,354233204,-7.30,354233230,3.18,354233257,-2.18,354233288,1.48,354233322,0.46,354233353,2.68,354233380,12.10,354239783,100788,354276201,44.64,354311581,100795,354345463,55.585751,354345511,38.082015,354345549,112.90,354345582,0.04,354345612,225.85,354345795
354387855,3.81,354388380,-7.60,354388557,0.62,354388809,-2.22,354389071,1.45,354389256,0.51,354389511,2.70,354389538,12.10,354395781,100787,354429521,44.05,354466516,100795,354501467,55.585751,354501511,38.082015,354501549,112.90,354501582,0.15,354501612,225.85,354501645
354516151,1.19,354516226,7.17,354516253,-0.97,354516280,-2.18,354516311,1.51,354516345,0.40,354516376,2.68,354516402,12.10,354522783,100792,354559192,44.72,354594577,100791,354628467,55.585751,354628515,38.082015,354628554,112.90,354628586,0.04,354628616,225.85,354628649
354654889,2.65,354655412,-8.15,354655665,0.07,354655842,-2.12,354656104,1.46,354656364,0.46,354656620,2.61,354656797,12.10,354664988,100788,354700521,44.05,354734574,100794,354770873,55.585751,354771222,38.082015,354771485,112.90,354771744,0.08,354771923,225.85,354772187
354798536,1.98,354798612,-3.27,354798639,0.19,354798665,-2.24,354798696,1.45,354798731,0.37,354798761,2.70,354798788,12.10,354804783,100786,354838521,44.72,354875609,100795,354910467,55.585751,354910513,38.082015,354910552,112.90,354910584,0.08,354910614,225.85,354910647
354933219,1.80,354933293,-9.98,354933319,0.74,354933346,-2.14,354933377,1.45,354933411,0.46,354933442,2.63,354933468,12.10,354939781,100796,354977225,44.55,355013573,100798,355047467,55.585751,355047513,38.082015,355047552,112.90,355047584,0.12,355047614,225.85,355047647
355086536,1.92,355087143,-6.32,355087320,2.82,355087497,-2.11,355087753,1.44,355087937,0.46,355088274,2.59,355088451,12.10,355094783,100797,355128521,44.81,355165640,100800,355200467,55.585751,355200513,38.082015,355200551,112.90,355200584,0.03,355200614,225.85,355200647
355215129,2.65,355215202,0.21,355215229,5.08,355215255,-2.24,355215286,1.45,355215321,0.36,355215351,2.70,355215378,12.10,355221781,100800,355258204,44.05,355293572,100797,355327467,55.585751,355327513,38.082015,355327551,112.90,355327584,0.15,355327614,225.85,355327647
355359733,2.90,355360347,-2.29,355360524,0.56,355360776,-2.25,355360957,1.45,355361222,0.36,355361478,2.70,355361656,12.10,355369136,100797,355404521,44.72,355438595,100792,355475817,55.585751,355476169,38.082015,355476432,112.90,355476690,0.05,355476870,225.85,355477209
355499528,0.52,355499601,-6.44,355499628,-3.59,355499655,-2.18,355499686,1.40,355499720,0.42,355499750,2.62,355499777,12.10,355505783,100797,355539523,44.47,355578664,100792,355613467,55.585751,355613513,38.082015,355613551,112.90,355613584,0.05,355613614,225.85,355613647
355636003,-3.08,355636079,2.04,355636105,-1.09,355636132,-2.21,355636163,1.44,355636197,0.39,355636227,2.67,355636254,12.10,355642781,100793,355680216,44.72,355716570,100789,355752874,55.585752,355753228,38.082015,355753491,112.90,355753750,0.11,355754011,225.85,355754269
355787471,-8.45,355787547,0.33,355787574,2.21,355787600,-2.21,355787631,1.46,355787666,0.37,355787696,2.67,355787723,12.10,355793783,100795,355827523,44.22,355864621,100789,355899467,55.585752,355899511,38.082016,355899549,113.00,355899581,0.09,355899611,225.85,355899644
355936650,-6.62,355936725,-11.26,355936754,0.93,355936781,-2.29,355936812,1.46,355936846,0.38,355936877,2.74,355936903,12.10,355942781,100792,355980167,44.05,356015570,100796,356051835,55.585752,356052188,38.082016,356052452,113.00,356052709,0.16,356052889,225.85,356053227
356086495,-7.97,356087023,-6.56,356087275,0.19,356087452,-2.25,356087633,1.47,356087892,0.35,356088156,2.71,356088407,12.10,356094783,100797,356128523,44.39,356165653,100794,356201463,55.585752,356201507,38.082016,356201545,113.00,356201578,0.05,356201607,225.85,356201640
356224205,-7.60,356224280,-10.04,356224309,-1.64,356224336,-2.26,356224366,1.49,356224401,0.39,356224431,2.73,356224458,12.10,356230781,100791,356267161,45.22,356302571,100791,356336467,55.585752,356336515,38.082017,356336554,112.90,356336586,0.09,356336616,225.85,356336649
